ligand,E1,E2,E3
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-4.0,-4.4,-3.7
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-6.0,-4.2,-6.9
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-8.4,-6.3,-6.7
FVIGODVHAVLZOO-UHFFFAOYSA-N,-4.6,-4.4,-4.1
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-5.1,-4.7,-6.1
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.7,-2.2,-6.1
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.5,-5.9,-6.8
HJXMNVQARNZTEE-NSHDSACASA-N,-7.0,-7.9,-6.6
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.5,-6.8,-6.3
HZTMGWSBSDLALI-UHFFFAOYSA-N,-5.7,-5.8,-7.2
VJOVAKSZILJDBB-UHFFFAOYSA-N,-4.5,-3.1,-4.3
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-6.8,-8.2,-8.2
RATGSRSDPNECNO-QMMMGPOBSA-N,-6.2,-6.3,-5.9
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-6.9,-7.0,-8.4
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-4.1,-4.3,-4.3
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-5.6,-5.2,-4.9
NGXUUAFYUCOICP-UHFFFAOYSA-N,-5.5,-5.9,-5.4
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.8,-4.8,-4.6
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-8.3,-7.3,-9.6
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-5.3,-4.7,-4.4
JZWFDVDETGFGFC-UHFFFAOYSA-N,-7.8,-7.4,-6.2
RMUCZJUITONUFY-UHFFFAOYSA-N,-6.7,-6.0,-5.7
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-5.4,-5.3,-4.5
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-7.8,-6.8,-7.2
