ligand,E1,E2,E3
FVIGODVHAVLZOO-UHFFFAOYSA-N,-3.5,-3.2,-3.4
CYWFCPPBTWOZSF-UHFFFAOYSA-N,-5.7,-4.6,-4.5
HZTMGWSBSDLALI-UHFFFAOYSA-N,-5.5,-4.9,-5.0
JZWFDVDETGFGFC-UHFFFAOYSA-N,-5.8,-5.0,-4.8
NGXUUAFYUCOICP-UHFFFAOYSA-N,-4.5,-4.0,-4.3
RMUCZJUITONUFY-UHFFFAOYSA-N,-5.0,-4.5,-4.7
HJXMNVQARNZTEE-NSHDSACASA-N,-5.1,-4.3,-4.5
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,-5.6,-4.8,-4.9
SLXKOJJOQWFEFD-UHFFFAOYSA-N,-4.0,-3.9,-3.9
GUBGYTABKSRVRQ-XLOQQCSPSA-N,-5.6,-5.1,-5.3
WXZMFSXDPGVJKK-UHFFFAOYSA-N,-3.8,-4.1,-3.6
VJOVAKSZILJDBB-UHFFFAOYSA-N,-3.5,-3.0,-3.2
ROHFNLRQFUQHCH-YFKPBYRVSA-N,-4.0,-3.9,-3.8
QPPBRPIAZZHUNT-UHFFFAOYSA-N,-5.8,-5.9,-5.6
GKPFBMQXTRZTOW-UHFFFAOYSA-N,-6.3,-5.7,-5.6
ACTRVOBWPAIOHC-XIXRPRMCSA-N,-3.7,-4.4,-4.0
WNLRTRBMVRJNCN-UHFFFAOYSA-N,-4.2,-4.1,-4.2
LTINPJMVDKPJJI-PBXRRBTRSA-N,-4.0,-4.1,-3.8
KJHOZAZQWVKILO-UHFFFAOYSA-N,-5.4,-5.0,-5.0
KXVSBTJVTUVNPM-UKPNQBOSSA-N,-7.6,-6.3,-7.0
RATGSRSDPNECNO-QMMMGPOBSA-N,-4.9,-3.9,-4.1
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,-6.0,-5.4,-5.5
TZRXHJWUDPFEEY-UHFFFAOYSA-N,-4.8,-4.7,-4.6
YQNFBOJPTAXAKV-OMCISZLKSA-N,-5.0,-4.5,-4.2
