ligand,E1,E2,E3
DLNKOYKMWOXYQA-IONNQARKSA-N,-4.9,-4.9,-5.5
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-7.8,-7.3,-8.4
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.5,-4.2,-4.7
QKDRXGFQVGOQKS-CRSSMBPESA-N,-7.5,-6.1,-7.2
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-5.6,-4.5,-5.1
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-7.0,-5.6,-7.0
RQNADZJRELIICT-UHFFFAOYSA-N,-6.3,-5.4,-6.1
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.5,-4.3,-3.9
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-6.3,-5.8,-6.3
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.5,-5.2,-5.2
VDANGULDQQJODZ-UHFFFAOYSA-N,-6.0,-5.3,-5.0
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-6.5,-5.3,-5.6
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-7.9,-5.5,-6.5
XRECTZIEBJDKEO-UHFFFAOYSA-N,-5.1,-4.7,-4.6
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.3,-3.7,-4.0
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-7.1,-5.6,-6.2
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-3.4,-3.5,-4.0
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-6.7,-4.8,-5.8
UAUHEPXILIZYCU-ALHOSYKFSA-N,-7.0,-6.1,-6.3
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-6.3,-5.7,-6.5
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-6.7,-6.7,-5.8
COLNVLDHVKWLRT-QMMMGPOBSA-N,-6.0,-5.4,-6.2
