ligand,E1,E2,E3
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-4.6,-5.1,-4.7
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-4.1,-4.3,-3.2
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.0,-4.1,-3.1
XRECTZIEBJDKEO-UHFFFAOYSA-N,-4.6,-5.6,-3.7
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-7.6,-6.9,-5.1
UAUHEPXILIZYCU-ALHOSYKFSA-N,-7.5,-6.5,-5.3
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-5.2,-5.4,-4.4
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-7.8,-7.2,-5.4
RQNADZJRELIICT-UHFFFAOYSA-N,-6.4,-6.0,-5.0
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-6.8,-6.3,-5.3
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-9.4,-7.5,-7.6
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-7.0,-5.6,-4.2
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-5.8,-5.6,-4.1
VDANGULDQQJODZ-UHFFFAOYSA-N,-5.6,-5.3,-5.3
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-6.6,-6.6,-5.1
DLNKOYKMWOXYQA-IONNQARKSA-N,-5.3,-5.3,-3.9
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.4,-4.5,-3.7
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-4.0,-4.4,-3.2
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-8.0,-6.9,-5.6
COLNVLDHVKWLRT-QMMMGPOBSA-N,-5.6,-5.8,-4.0
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-6.5,-6.5,-5.2
QKDRXGFQVGOQKS-CRSSMBPESA-N,-7.9,-6.8,-6.8
