ligand,E1,E2,E3
VVDLFTOOMLZFRO-UHFFFAOYSA-N,-6.4,-6.3,-7.4
RFKMCNOHBTXSMU-UHFFFAOYSA-N,-3.4,-4.6,-4.0
QKDRXGFQVGOQKS-CRSSMBPESA-N,-6.2,-7.1,-8.5
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,-5.5,-6.1,-7.9
COLNVLDHVKWLRT-QMMMGPOBSA-N,-5.0,-5.2,-5.8
RNFNDJAIBTYOQL-UHFFFAOYSA-N,-3.8,-4.1,-4.0
RQNADZJRELIICT-UHFFFAOYSA-N,-5.5,-5.6,-7.5
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,-4.2,-5.2,-4.6
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,-5.7,-5.9,-7.3
LAHDERDHXJFFJU-ZWNKPRIXSA-N,-6.3,-7.1,-9.5
DLNKOYKMWOXYQA-IONNQARKSA-N,-4.5,-5.0,-5.3
OYTKINVCDFNREN-UHFFFAOYSA-N,-4.0,-3.8,-4.4
VOIFKEWOFUNPBN-QIUUJYRFSA-N,-5.4,-5.3,-6.3
WLJVXDMOQOGPHL-UHFFFAOYSA-N,-4.4,-4.9,-5.2
AHLPHDHHMVZTML-BYPYZUCNSA-N,-4.3,-4.2,-4.3
UVKZSORBKUEBAZ-UHFFFAOYSA-N,-5.8,-6.1,-7.4
MYBLAOJMRYYKMS-PVFLNQBWSA-N,-6.1,-5.7,-7.3
XRECTZIEBJDKEO-UHFFFAOYSA-N,-4.7,-4.4,-4.8
UAUHEPXILIZYCU-ALHOSYKFSA-N,-6.4,-6.9,-8.8
VDANGULDQQJODZ-UHFFFAOYSA-N,-4.8,-5.0,-5.7
KMSKQZKKOZQFFG-YXRRJAAWSA-N,-8.4,-8.2,-10.5
RVMGXWBCQGAWBR-UHFFFAOYSA-N,-5.6,-5.7,-7.0
