ligand,E1,E2,E3
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.5,-7.0,-8.0
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-7.2,-7.0,-8.2
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.2,-5.2,-5.1
WZHCOOQXZCIUNC-AEGPPILISA-N,-8.1,-8.1,-8.3
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.7,-6.3,-6.7
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.7,-7.2,-7.6
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.7,-6.1,-6.4
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.3,-6.2,-7.3
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-5.5,-6.3,-6.0
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.4,-5.4,-6.1
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-7.8,-7.8,-8.4
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.8,-7.2,-7.6
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.1,-5.8,-6.7
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.3,-5.0,-4.7
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.1,-4.3,-4.8
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.0,-4.8,-5.4
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.5,-4.6,-4.3
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.7,-7.1,-8.8
YAMVZYRZAMBCED-UHFFFAOYSA-N,-5.9,-6.1,-6.5
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.8,-5.9,-6.4
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.3,-6.3,-7.3
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.6,-7.1,-7.4
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.2,-6.2,-6.8
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.3,-6.9,-6.7
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.4,-6.7,-7.4
