ligand,E1,E2,E3
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-6.1,-5.0,-4.4
CMWTZPSULFXXJA-VIFPVBQESA-N,-7.7,-6.6,-5.0
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-5.1,-4.1,-3.8
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-6.6,-5.0,-4.2
HXHWSAZORRCQMX-UHFFFAOYSA-N,-7.6,-5.9,-5.3
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-6.6,-5.1,-4.3
WZHCOOQXZCIUNC-AEGPPILISA-N,-7.8,-6.5,-6.2
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-6.3,-6.8,-5.7
COVZYZSDYWQREU-UHFFFAOYSA-N,-6.3,-4.8,-4.2
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.9,-6.0,-4.9
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-6.2,-5.6,-5.0
NPUKDXXFDDZOKR-LLVKDONJSA-N,-5.9,-5.7,-5.2
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-7.4,-6.5,-5.2
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.8,-5.4,-4.8
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-7.5,-6.1,-5.1
RZVAJINKPMORJF-UHFFFAOYSA-N,-6.2,-5.4,-4.4
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.9,-5.6,-4.8
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.8,-4.3,-3.3
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-8.5,-6.8,-5.7
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-8.0,-6.5,-6.0
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.6,-7.6,-6.3
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-7.0,-6.1,-5.0
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-7.3,-6.7,-5.9
STHAHFPLLHRRRO-UHFFFAOYSA-N,-7.9,-6.5,-5.3
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.3,-6.7,-6.0
