ligand,E1,E2,E3
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.7,-6.2,-5.4
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-5.7,-5.4,-5.2
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.1,-5.3,-5.5
COVZYZSDYWQREU-UHFFFAOYSA-N,-4.8,-4.5,-4.2
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-6.8,-6.1,-5.8
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.2,-5.8,-5.0
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.1,-5.3,-5.2
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.0,-6.2,-5.6
WZHCOOQXZCIUNC-AEGPPILISA-N,-6.3,-6.4,-6.2
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-5.8,-5.9,-5.0
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.0,-5.5,-4.3
CMWTZPSULFXXJA-VIFPVBQESA-N,-7.0,-5.9,-5.8
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.3,-5.4,-4.8
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.2,-6.1,-5.7
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.3,-5.1,-5.0
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-4.6,-4.6,-3.8
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.1,-5.6,-6.1
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.2,-4.4,-3.7
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-6.2,-5.4,-5.6
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.2,-5.4,-5.1
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.0,-5.7,-4.9
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.2,-4.6,-4.7
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.5,-4.5,-4.2
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.1,-5.3,-5.3
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.9,-5.1,-5.7
