ligand,E1,E2,E3
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.7,-7.2,-7.6
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.6,-7.0,-7.4
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.1,-4.9,-5.4
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.9,-7.1,-8.8
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.1,-5.0,-4.9
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.1,-6.1,-6.6
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.3,-6.3,-6.2
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-7.8,-7.8,-8.4
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.6,-6.6,-7.4
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.0,-6.1,-6.4
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.1,-6.2,-7.3
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.6,-5.1,-4.9
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.6,-6.0,-6.1
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.2,-6.2,-6.8
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-7.2,-7.0,-8.2
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.2,-6.3,-6.2
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.4,-4.7,-4.5
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.3,-6.9,-6.7
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.3,-6.5,-6.9
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.4,-5.4,-6.1
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.5,-7.1,-7.9
WZHCOOQXZCIUNC-AEGPPILISA-N,-6.6,-8.1,-8.2
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.7,-6.1,-6.4
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.1,-7.2,-7.7
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.1,-4.3,-4.8
