ligand,E1,E2,E3
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.9,-4.6,-4.5
NPUKDXXFDDZOKR-LLVKDONJSA-N,-7.3,-7.0,-6.7
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.5,-4.4,-4.3
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-10.0,-9.2,-9.0
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.6,-5.9,-6.6
STHAHFPLLHRRRO-UHFFFAOYSA-N,-7.3,-6.7,-6.9
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-6.2,-5.9,-5.9
HXHWSAZORRCQMX-UHFFFAOYSA-N,-8.2,-7.2,-7.2
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-7.5,-8.0,-8.0
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-8.7,-8.0,-8.0
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.9,-7.5,-6.7
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.8,-6.0,-5.4
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-9.2,-8.4,-8.7
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-6.1,-5.5,-5.7
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.7,-7.0,-6.4
RZVAJINKPMORJF-UHFFFAOYSA-N,-6.5,-6.1,-5.1
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-8.6,-8.7,-8.1
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.7,-8.3,-7.6
WZHCOOQXZCIUNC-AEGPPILISA-N,-8.2,-7.6,-7.7
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-6.2,-5.9,-5.3
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-6.2,-7.2,-5.9
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-7.6,-6.7,-6.7
CMWTZPSULFXXJA-VIFPVBQESA-N,-8.0,-7.4,-7.0
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-7.3,-7.3,-7.3
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.9,-7.1,-6.1
