ligand,E1,E2,E3
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-6.4,-3.7,-5.2
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.5,-5.1,-6.2
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-6.6,-6.0,-6.1
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.8,-4.3,-6.5
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.1,-4.4,-6.1
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.9,-4.0,-5.5
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.9,-4.0,-5.2
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-6.7,-5.9,-7.1
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.2,-4.2,-6.1
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.4,-3.7,-5.1
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.7,-5.5,-5.9
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.4,-4.5,-5.5
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.6,-5.7,-6.2
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.8,-4.8,-5.7
COVZYZSDYWQREU-UHFFFAOYSA-N,-4.7,-4.0,-4.8
WZHCOOQXZCIUNC-AEGPPILISA-N,-7.0,-5.2,-6.7
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-6.6,-6.0,-7.5
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.0,-3.0,-3.9
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.5,-4.2,-5.6
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-8.2,-5.4,-6.8
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-6.8,-5.2,-6.9
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.8,-3.3,-3.9
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.0,-4.9,-6.2
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-7.3,-5.0,-6.6
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.0,-4.8,-5.7
