ligand,E1,E2,E3
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.2,-6.3,-6.2
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.3,-6.2,-6.9
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.0,-6.1,-6.4
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.9,-7.1,-8.8
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.5,-4.6,-4.4
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-7.8,-7.8,-8.4
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.4,-6.7,-7.3
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.4,-6.2,-7.3
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.7,-7.2,-7.6
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.3,-5.0,-4.8
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.5,-7.1,-7.4
WZHCOOQXZCIUNC-AEGPPILISA-N,-7.3,-8.1,-8.4
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.2,-6.2,-6.8
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.1,-4.3,-4.8
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.1,-4.9,-5.4
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.0,-5.8,-6.7
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.8,-7.2,-7.6
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-7.2,-7.0,-8.2
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.7,-6.3,-6.2
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.9,-6.1,-6.4
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.5,-7.1,-8.0
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.6,-5.2,-5.1
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.7,-6.0,-6.2
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.4,-5.4,-6.1
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.2,-6.9,-6.7
