ligand,E1,E2,E3
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.6,-4.9,-4.8
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.7,-6.5,-6.5
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-5.2,-5.2,-5.1
RZVAJINKPMORJF-UHFFFAOYSA-N,-6.2,-7.2,-7.2
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.1,-6.3,-6.3
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.9,-7.8,-6.4
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-5.9,-7.1,-7.1
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-5.9,-6.6,-6.6
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-5.7,-7.0,-7.0
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-6.5,-7.6,-7.6
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.3,-6.4,-6.2
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.5,-6.0,-6.0
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-5.4,-6.8,-6.5
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-4.0,-5.8,-5.9
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-6.7,-8.1,-8.2
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-5.2,-6.3,-6.4
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.7,-6.0,-6.0
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-5.7,-7.1,-7.2
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.2,-5.9,-6.0
COVZYZSDYWQREU-UHFFFAOYSA-N,-4.7,-6.5,-6.5
WZHCOOQXZCIUNC-AEGPPILISA-N,-5.4,-7.4,-7.4
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.0,-5.3,-5.3
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-5.3,-7.2,-7.2
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-4.9,-6.6,-6.6
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-6.4,-6.9,-6.0
