ligand,E1,E2,E3
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.5,-4.9,-4.9
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-5.0,-5.7,-6.0
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.0,-5.8,-5.6
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-4.6,-4.6,-4.8
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.3,-3.4,-3.4
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-6.1,-6.1,-6.3
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-5.8,-5.2,-5.0
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-5.6,-5.4,-5.9
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.0,-4.0,-4.6
YAMVZYRZAMBCED-UHFFFAOYSA-N,-5.7,-5.6,-5.4
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.4,-5.6,-5.5
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-5.1,-5.2,-5.1
HXHWSAZORRCQMX-UHFFFAOYSA-N,-5.5,-5.8,-5.8
NPUKDXXFDDZOKR-LLVKDONJSA-N,-5.0,-5.6,-5.8
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-6.4,-6.2,-5.7
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.4,-6.1,-6.3
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.4,-5.3,-5.2
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-5.9,-6.1,-6.2
WZHCOOQXZCIUNC-AEGPPILISA-N,-6.4,-5.6,-5.7
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-5.5,-5.8,-6.2
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.5,-5.1,-4.7
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-4.7,-4.5,-4.4
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.4,-5.0,-4.9
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.6,-3.9,-4.0
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-6.1,-6.2,-6.3
