ligand,E1,E2,E3
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-3.9,-4.7,-4.7
HXHWSAZORRCQMX-UHFFFAOYSA-N,-4.9,-5.7,-6.0
WZHCOOQXZCIUNC-AEGPPILISA-N,-6.1,-6.8,-6.7
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-5.5,-6.1,-6.0
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-4.8,-5.8,-5.7
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.0,-4.7,-5.4
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-3.6,-4.1,-4.2
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-5.5,-7.1,-7.1
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-3.7,-4.1,-4.0
NPUKDXXFDDZOKR-LLVKDONJSA-N,-5.1,-5.3,-6.2
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-6.2,-6.8,-7.4
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-6.1,-6.2,-7.2
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-5.4,-6.1,-6.3
CMWTZPSULFXXJA-VIFPVBQESA-N,-5.9,-5.9,-6.0
RZVAJINKPMORJF-UHFFFAOYSA-N,-4.6,-4.8,-4.7
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-5.9,-6.3,-6.9
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-5.6,-5.7,-6.0
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-6.0,-6.4,-7.2
STHAHFPLLHRRRO-UHFFFAOYSA-N,-5.7,-6.1,-6.3
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-5.0,-5.6,-5.6
YAMVZYRZAMBCED-UHFFFAOYSA-N,-5.2,-5.7,-5.6
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.0,-5.4,-5.2
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-4.9,-5.7,-5.9
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-3.9,-4.1,-4.4
COVZYZSDYWQREU-UHFFFAOYSA-N,-3.8,-4.2,-4.6
