ligand,E1,E2,E3
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.4,-6.9,-6.5
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-6.3,-6.4,-6.0
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.8,-7.0,-6.7
STHAHFPLLHRRRO-UHFFFAOYSA-N,-7.2,-7.0,-6.8
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-10.0,-9.0,-8.9
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.8,-5.8,-5.7
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.9,-6.8,-6.7
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-8.3,-8.5,-8.7
RZVAJINKPMORJF-UHFFFAOYSA-N,-6.5,-6.1,-5.1
HXHWSAZORRCQMX-UHFFFAOYSA-N,-8.2,-7.4,-7.2
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-7.0,-7.1,-6.0
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-7.5,-7.3,-7.1
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.9,-5.8,-5.5
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-7.4,-7.2,-5.9
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-7.5,-7.5,-7.3
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-8.0,-8.3,-7.6
YAMVZYRZAMBCED-UHFFFAOYSA-N,-7.3,-7.7,-6.6
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.9,-4.8,-4.5
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-6.2,-5.8,-5.3
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-9.1,-8.8,-8.7
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-7.3,-8.0,-7.2
WZHCOOQXZCIUNC-AEGPPILISA-N,-8.2,-7.9,-7.6
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-8.7,-8.0,-8.0
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.5,-4.5,-4.3
CMWTZPSULFXXJA-VIFPVBQESA-N,-8.0,-7.6,-7.0
