ligand,E1,E2,E3
WZHCOOQXZCIUNC-AEGPPILISA-N,-8.4,-8.4,-7.0
NPUKDXXFDDZOKR-LLVKDONJSA-N,-7.8,-8.0,-8.0
HXHWSAZORRCQMX-UHFFFAOYSA-N,-8.2,-8.0,-7.0
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-6.9,-6.1,-5.6
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-7.5,-7.8,-7.4
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-5.0,-5.0,-5.2
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-5.0,-5.1,-4.0
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-8.6,-8.7,-8.2
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.7,-8.2,-6.6
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.6,-6.7,-7.0
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.5,-6.1,-6.2
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-6.5,-6.6,-8.2
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-7.8,-7.8,-6.6
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-7.5,-7.6,-7.0
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-7.6,-7.4,-6.8
CMWTZPSULFXXJA-VIFPVBQESA-N,-8.4,-8.5,-7.8
STHAHFPLLHRRRO-UHFFFAOYSA-N,-7.4,-7.5,-6.6
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-6.9,-7.0,-7.2
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-9.9,-9.7,-7.4
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.9,-5.9,-5.5
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.7,-5.7,-5.7
RZVAJINKPMORJF-UHFFFAOYSA-N,-6.3,-6.3,-6.9
YAMVZYRZAMBCED-UHFFFAOYSA-N,-7.4,-7.4,-7.3
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.7,-5.6,-5.2
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-7.0,-7.0,-7.3
