ligand,E1,E2,E3
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.5,-7.1,-8.1
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.4,-6.5,-7.4
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-7.8,-7.8,-8.4
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.2,-6.2,-6.8
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.4,-5.4,-6.1
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.1,-4.5,-4.9
WZHCOOQXZCIUNC-AEGPPILISA-N,-6.6,-7.7,-8.4
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.6,-6.0,-6.2
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.8,-7.2,-7.6
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.1,-6.1,-6.7
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.7,-6.3,-6.7
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.7,-7.2,-7.6
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.8,-7.1,-8.8
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.5,-4.6,-4.5
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-7.2,-7.1,-8.2
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.4,-6.2,-7.3
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.1,-4.9,-5.4
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.1,-6.4,-6.5
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-4.4,-5.3,-4.9
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.3,-6.2,-7.3
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.6,-7.1,-7.4
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.4,-6.9,-6.7
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.0,-6.1,-6.5
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.3,-5.1,-4.8
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.7,-6.1,-6.4
