ligand,E1,E2,E3
COVZYZSDYWQREU-UHFFFAOYSA-N,-4.4,-4.3,-4.5
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.0,-5.4,-6.4
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.3,-3.7,-4.2
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.4,-5.7,-6.8
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-4.5,-4.2,-4.9
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-3.8,-3.6,-4.2
HXHWSAZORRCQMX-UHFFFAOYSA-N,-5.3,-5.6,-6.1
YAMVZYRZAMBCED-UHFFFAOYSA-N,-5.7,-5.1,-5.9
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-5.3,-5.2,-5.7
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-5.7,-4.9,-6.2
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.4,-4.5,-6.6
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-4.7,-4.2,-4.9
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.2,-4.6,-5.4
STHAHFPLLHRRRO-UHFFFAOYSA-N,-5.5,-5.7,-6.1
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-6.9,-5.7,-7.4
WZHCOOQXZCIUNC-AEGPPILISA-N,-6.8,-6.3,-7.0
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.4,-6.2,-7.5
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.3,-5.3,-6.5
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.2,-5.1,-6.4
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-8.0,-6.4,-8.4
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-6.9,-6.3,-7.1
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.4,-5.0,-6.4
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.1,-4.8,-6.3
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.2,-4.4,-5.6
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-6.5,-5.9,-7.0
