ligand,E1,E2,E3
NPUKDXXFDDZOKR-LLVKDONJSA-N,-4.4,-6.3,-4.4
RZVAJINKPMORJF-UHFFFAOYSA-N,-4.8,-6.1,-4.7
WZHCOOQXZCIUNC-AEGPPILISA-N,-5.5,-6.0,-5.6
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-4.0,-5.0,-4.4
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-4.5,-4.7,-4.3
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-5.4,-6.8,-5.8
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-3.6,-4.3,-3.6
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-4.5,-5.3,-4.2
COVZYZSDYWQREU-UHFFFAOYSA-N,-3.9,-4.5,-4.0
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-5.2,-6.3,-5.4
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-4.6,-5.0,-4.8
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-4.7,-5.8,-4.7
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-5.2,-6.0,-5.2
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-3.3,-3.9,-3.0
HXHWSAZORRCQMX-UHFFFAOYSA-N,-4.4,-5.8,-5.9
STHAHFPLLHRRRO-UHFFFAOYSA-N,-4.8,-5.6,-4.7
CMWTZPSULFXXJA-VIFPVBQESA-N,-5.0,-7.3,-5.5
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-4.6,-5.9,-4.2
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-5.7,-6.8,-5.2
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-4.8,-5.1,-4.9
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-4.8,-7.0,-5.4
YAMVZYRZAMBCED-UHFFFAOYSA-N,-4.5,-6.0,-5.7
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-4.6,-7.2,-4.7
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-3.9,-5.1,-4.4
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-4.5,-5.7,-4.7
