ligand,E1,E2,E3
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.0,-6.8,-6.3
CMWTZPSULFXXJA-VIFPVBQESA-N,-7.6,-7.1,-6.9
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.1,-6.0,-6.0
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.4,-5.9,-6.5
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.7,-4.8,-4.5
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.1,-5.2,-4.7
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.5,-4.6,-4.5
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.1,-5.4,-5.1
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.3,-7.2,-7.2
WZHCOOQXZCIUNC-AEGPPILISA-N,-7.1,-7.3,-7.5
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.1,-7.8,-7.4
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-7.3,-6.5,-7.1
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.5,-6.7,-6.4
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-7.3,-6.9,-8.0
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-6.4,-6.4,-6.0
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.5,-6.1,-5.2
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.1,-6.8,-6.2
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.1,-5.1,-5.0
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.0,-6.8,-6.5
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-7.0,-6.7,-7.2
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-8.1,-7.2,-8.1
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-6.8,-5.0,-6.1
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-7.1,-6.9,-7.1
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.4,-6.4,-6.3
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.7,-6.0,-6.2
