ligand,E1,E2,E3
WZHCOOQXZCIUNC-AEGPPILISA-N,-6.3,-6.4,-6.2
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.1,-5.6,-6.1
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.0,-6.0,-5.6
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.2,-4.5,-4.7
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.1,-5.8,-5.1
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.1,-5.3,-5.5
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-5.8,-5.6,-4.8
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-5.7,-5.4,-5.2
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.1,-5.4,-5.1
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.8,-5.9,-6.0
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.7,-5.3,-5.3
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.2,-5.3,-5.1
COVZYZSDYWQREU-UHFFFAOYSA-N,-4.8,-4.6,-4.1
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.0,-5.5,-4.9
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-4.5,-4.7,-3.8
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-6.8,-6.1,-5.9
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.3,-5.6,-4.7
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-6.2,-5.8,-5.6
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-6.9,-6.0,-5.6
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.5,-4.5,-4.2
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.3,-5.1,-5.2
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.3,-4.4,-3.7
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.0,-5.5,-4.3
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.7,-6.2,-5.4
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.8,-5.1,-5.6
