ligand,E1,E2,E3
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.0,-5.0,-5.2
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.1,-5.3,-5.8
COVZYZSDYWQREU-UHFFFAOYSA-N,-3.8,-5.0,-3.9
WZHCOOQXZCIUNC-AEGPPILISA-N,-5.9,-6.1,-6.3
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-5.1,-5.2,-5.4
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-6.2,-6.2,-6.4
STHAHFPLLHRRRO-UHFFFAOYSA-N,-5.4,-5.6,-5.8
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-5.6,-5.3,-6.3
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-5.6,-5.2,-5.7
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-5.4,-5.1,-5.5
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-4.4,-4.8,-4.4
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.3,-5.5,-6.4
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-5.7,-7.1,-6.4
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-5.3,-6.7,-5.7
HXHWSAZORRCQMX-UHFFFAOYSA-N,-5.7,-6.0,-5.8
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.1,-5.1,-5.6
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.0,-3.6,-4.2
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.1,-4.4,-5.1
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-3.4,-3.6,-3.5
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.1,-6.7,-6.8
CMWTZPSULFXXJA-VIFPVBQESA-N,-5.5,-5.9,-6.0
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-6.3,-5.7,-6.6
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-5.7,-5.0,-5.5
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-4.8,-4.6,-4.7
NPUKDXXFDDZOKR-LLVKDONJSA-N,-5.3,-5.2,-5.7
