ligand,E1,E2,E3
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.1,-6.1,-5.5
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.1,-5.3,-5.5
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-5.8,-5.5,-5.0
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.1,-5.8,-5.1
CMWTZPSULFXXJA-VIFPVBQESA-N,-7.0,-6.1,-6.0
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-6.2,-5.4,-5.6
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.3,-5.1,-5.2
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-5.9,-5.1,-5.1
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.9,-5.1,-5.7
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-6.8,-6.1,-5.9
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.1,-5.4,-5.2
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-4.7,-4.2,-3.8
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.0,-5.5,-4.3
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.3,-4.5,-3.6
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.7,-5.2,-5.4
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.5,-4.5,-4.2
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.3,-5.6,-4.8
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.2,-4.6,-4.7
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.2,-5.6,-6.1
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-5.7,-5.4,-5.2
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.7,-5.7,-5.4
WZHCOOQXZCIUNC-AEGPPILISA-N,-6.3,-6.4,-6.2
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.0,-6.0,-5.6
COVZYZSDYWQREU-UHFFFAOYSA-N,-4.7,-4.7,-4.0
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.0,-6.5,-4.9
