ligand,E1,E2,E3
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.1,-6.3,-6.4
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-7.8,-7.8,-8.4
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.5,-7.1,-7.4
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-7.2,-7.0,-8.2
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.5,-5.3,-4.8
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.8,-7.2,-7.6
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.1,-6.0,-6.7
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.8,-6.3,-6.2
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.5,-7.0,-7.9
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.4,-5.4,-6.1
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.1,-4.2,-4.8
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.2,-6.2,-6.8
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.5,-6.8,-7.4
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.0,-6.1,-6.4
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.8,-7.1,-8.8
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.2,-5.0,-4.9
WZHCOOQXZCIUNC-AEGPPILISA-N,-7.2,-8.1,-8.3
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.0,-4.9,-5.4
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.3,-4.6,-4.5
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.7,-6.0,-6.1
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.7,-7.2,-7.6
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.1,-6.2,-7.2
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.4,-6.9,-6.7
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.4,-6.2,-7.3
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.7,-6.0,-6.3
