ligand,E1,E2,E3
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-6.6,-5.0,-6.7
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.1,-4.0,-4.2
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.0,-4.7,-6.3
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-6.6,-5.2,-6.2
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.2,-3.9,-5.9
WZHCOOQXZCIUNC-AEGPPILISA-N,-6.8,-4.4,-5.3
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.5,-3.5,-4.0
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-5.5,-4.0,-5.3
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-6.1,-4.0,-5.0
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.6,-4.4,-5.8
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-4.9,-3.7,-4.4
NPUKDXXFDDZOKR-LLVKDONJSA-N,-5.6,-4.1,-4.9
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-5.8,-3.5,-5.1
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.2,-4.3,-5.3
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-6.5,-4.4,-6.2
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-6.3,-5.0,-5.8
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-5.9,-4.4,-5.3
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-5.8,-4.4,-5.3
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-5.3,-3.7,-4.8
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.1,-2.9,-3.8
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.3,-2.9,-3.6
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.2,-3.7,-4.4
YAMVZYRZAMBCED-UHFFFAOYSA-N,-7.0,-4.2,-5.2
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.1,-4.0,-5.4
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.3,-3.9,-4.5
