ligand,E1,E2,E3
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-6.2,-6.1,-6.4
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.4,-6.2,-7.3
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.8,-6.0,-6.1
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.3,-6.1,-7.3
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.6,-7.1,-7.4
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.8,-7.1,-8.8
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.2,-6.2,-6.8
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.0,-6.0,-6.4
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.2,-5.0,-4.9
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-7.2,-7.2,-8.2
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.8,-7.2,-7.6
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.3,-4.3,-4.7
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.5,-4.6,-4.3
WZHCOOQXZCIUNC-AEGPPILISA-N,-6.9,-8.1,-8.4
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-7.8,-7.8,-8.4
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.0,-6.4,-6.4
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.7,-6.3,-6.2
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.7,-7.3,-7.6
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.4,-5.2,-4.9
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.3,-6.9,-6.7
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.9,-7.1,-8.1
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.4,-6.5,-7.2
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.1,-4.9,-5.4
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.0,-6.1,-6.7
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.4,-5.4,-6.1
