ligand,E1,E2,E3
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-7.3,-6.9,-8.0
NPUKDXXFDDZOKR-LLVKDONJSA-N,-5.8,-6.8,-6.6
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.5,-6.1,-5.0
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.1,-6.4,-6.0
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-7.1,-6.8,-7.2
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-7.1,-6.7,-7.3
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.0,-6.8,-6.3
CMWTZPSULFXXJA-VIFPVBQESA-N,-7.5,-7.1,-6.9
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.5,-6.4,-6.3
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.1,-5.7,-7.4
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.3,-6.0,-6.2
WZHCOOQXZCIUNC-AEGPPILISA-N,-7.0,-7.3,-7.5
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.1,-5.2,-4.7
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.5,-4.7,-4.5
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-8.1,-7.2,-7.1
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.2,-5.1,-5.2
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.1,-6.5,-7.4
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.3,-6.7,-6.4
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-6.8,-5.0,-6.0
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.4,-5.9,-6.6
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-4.7,-5.4,-4.9
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.1,-6.8,-6.2
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-6.4,-6.3,-6.0
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.3,-7.2,-7.2
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.7,-4.8,-4.4
