ligand,E1,E2,E3
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.4,-6.3,-5.7
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-4.9,-4.7,-4.3
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.2,-3.7,-3.7
NPUKDXXFDDZOKR-LLVKDONJSA-N,-5.8,-5.7,-5.7
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.9,-6.0,-5.9
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.5,-5.4,-5.3
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.8,-5.8,-5.2
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.2,-3.9,-4.0
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-5.5,-5.1,-5.0
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-4.8,-4.6,-4.4
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-5.9,-5.7,-5.4
WZHCOOQXZCIUNC-AEGPPILISA-N,-6.5,-6.8,-6.0
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.2,-7.0,-7.0
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.3,-5.7,-6.2
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.1,-4.9,-4.4
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.2,-5.9,-6.1
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.1,-7.2,-6.2
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-8.0,-7.6,-7.1
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-8.3,-8.0,-6.9
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-7.0,-7.1,-7.1
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.5,-6.4,-5.5
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.3,-6.3,-6.1
RZVAJINKPMORJF-UHFFFAOYSA-N,-4.9,-4.8,-4.4
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.5,-6.4,-6.3
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.2,-5.8,-5.2
