ligand,E1,E2,E3
YAMVZYRZAMBCED-UHFFFAOYSA-N,-5.7,-5.9,-5.8
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-3.6,-3.9,-3.8
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-6.4,-6.3,-6.6
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-6.3,-6.3,-6.4
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-5.2,-5.5,-5.3
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.0,-5.9,-5.6
STHAHFPLLHRRRO-UHFFFAOYSA-N,-5.4,-5.8,-5.3
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.1,-6.4,-5.9
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-6.4,-6.5,-6.4
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.1,-4.9,-5.0
HXHWSAZORRCQMX-UHFFFAOYSA-N,-5.0,-5.4,-4.7
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-6.1,-6.2,-5.8
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-5.9,-6.4,-5.8
COVZYZSDYWQREU-UHFFFAOYSA-N,-4.0,-4.2,-4.0
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.1,-5.9,-5.7
NPUKDXXFDDZOKR-LLVKDONJSA-N,-5.8,-5.7,-5.8
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.0,-5.5,-4.9
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-4.6,-5.0,-4.8
RZVAJINKPMORJF-UHFFFAOYSA-N,-4.5,-4.7,-4.7
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-4.5,-4.5,-4.6
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-5.6,-5.7,-5.7
WZHCOOQXZCIUNC-AEGPPILISA-N,-6.1,-5.7,-5.7
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-4.3,-4.5,-4.4
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-3.6,-3.6,-3.6
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-5.8,-5.7,-5.9
