ligand,E1,E2,E3
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-7.2,-7.0,-8.2
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.4,-5.4,-4.9
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.1,-5.1,-4.8
WZHCOOQXZCIUNC-AEGPPILISA-N,-6.9,-8.1,-8.3
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.7,-7.3,-7.6
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.3,-6.6,-7.3
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.0,-6.1,-6.4
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.5,-7.1,-7.4
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.7,-5.9,-6.4
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.1,-4.9,-5.4
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.2,-6.2,-6.8
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.9,-7.1,-8.8
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.4,-6.0,-6.9
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.3,-6.3,-6.2
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.3,-6.9,-6.7
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.3,-4.5,-4.4
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.7,-6.3,-6.2
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.5,-7.1,-8.0
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-7.8,-7.8,-8.4
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.3,-7.2,-7.6
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.1,-6.2,-7.3
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.4,-5.4,-6.1
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.1,-6.0,-6.7
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.3,-4.4,-4.7
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.7,-6.0,-6.4
