ligand,E1,E2,E3
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.0,-6.7,-5.7
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-5.9,-5.9,-4.8
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-7.2,-6.9,-5.9
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.5,-5.1,-4.3
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-7.2,-6.0,-4.8
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.5,-4.8,-4.4
HXHWSAZORRCQMX-UHFFFAOYSA-N,-7.1,-6.3,-5.1
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.8,-5.6,-5.2
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.8,-4.1,-3.4
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.1,-5.7,-4.4
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.8,-6.0,-5.3
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.9,-5.7,-4.3
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-7.3,-6.8,-5.6
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-7.8,-8.1,-5.9
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.3,-6.0,-5.2
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-8.1,-7.3,-6.5
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.6,-6.2,-5.0
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.3,-5.7,-4.9
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.8,-5.3,-4.5
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.6,-7.0,-5.6
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.5,-4.6,-3.9
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-7.1,-6.2,-5.3
WZHCOOQXZCIUNC-AEGPPILISA-N,-7.1,-6.6,-5.5
CMWTZPSULFXXJA-VIFPVBQESA-N,-7.8,-6.3,-5.2
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.4,-4.0,-3.6
