ligand,E1,E2,E3
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.1,-6.8,-5.5
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-9.8,-9.2,-7.5
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-6.1,-9.0,-6.5
HXHWSAZORRCQMX-UHFFFAOYSA-N,-7.5,-7.8,-6.0
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-6.2,-8.5,-7.4
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.6,-6.2,-5.0
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-7.2,-8.2,-5.9
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-5.2,-5.2,-4.0
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-8.2,-9.2,-6.3
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.7,-8.1,-5.8
CMWTZPSULFXXJA-VIFPVBQESA-N,-8.4,-7.4,-6.7
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.7,-5.7,-4.8
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-6.4,-7.4,-5.6
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-6.7,-8.5,-6.4
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-6.5,-6.6,-5.1
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.8,-4.9,-4.0
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-5.9,-8.0,-6.5
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.7,-6.5,-5.6
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.2,-7.6,-6.5
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-7.0,-7.6,-5.6
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-7.1,-8.0,-5.7
WZHCOOQXZCIUNC-AEGPPILISA-N,-7.8,-10.1,-6.2
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-6.2,-6.1,-4.7
STHAHFPLLHRRRO-UHFFFAOYSA-N,-7.9,-8.2,-5.9
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.8,-6.5,-5.3
