ligand,E1,E2,E3
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.3,-5.9,-4.2
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-6.2,-5.0,-5.8
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.4,-6.9,-4.6
HXHWSAZORRCQMX-UHFFFAOYSA-N,-7.2,-7.4,-5.3
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.9,-6.5,-4.9
COVZYZSDYWQREU-UHFFFAOYSA-N,-6.3,-6.5,-3.9
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-5.1,-5.4,-3.6
WZHCOOQXZCIUNC-AEGPPILISA-N,-8.3,-7.9,-5.6
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.7,-6.1,-5.7
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-6.9,-4.4,-5.7
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.3,-7.5,-5.6
CMWTZPSULFXXJA-VIFPVBQESA-N,-7.1,-8.3,-5.5
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-6.4,-7.6,-4.5
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-8.0,-6.0,-4.8
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.7,-6.5,-4.3
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-6.2,-5.4,-6.0
STHAHFPLLHRRRO-UHFFFAOYSA-N,-7.9,-7.3,-4.7
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.7,-7.3,-5.0
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-8.4,-5.5,-6.2
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-5.6,-4.9,-5.0
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-5.1,-5.4,-3.5
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.2,-6.2,-5.1
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.6,-7.3,-4.7
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.5,-4.9,-4.6
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-6.9,-5.3,-6.0
