ligand,E1,E2,E3
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-7.2,-6.6,-7.1
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-7.2,-6.6,-7.0
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.7,-6.8,-6.6
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-7.7,-7.4,-8.9
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.4,-6.8,-6.2
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-6.7,-6.8,-6.6
RZVAJINKPMORJF-UHFFFAOYSA-N,-6.0,-6.0,-6.0
HXHWSAZORRCQMX-UHFFFAOYSA-N,-7.0,-7.0,-7.3
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.8,-6.6,-7.4
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-7.8,-8.8,-8.9
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-6.3,-7.9,-8.3
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-8.4,-8.8,-9.7
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.8,-7.9,-8.1
CMWTZPSULFXXJA-VIFPVBQESA-N,-7.5,-8.2,-8.5
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.8,-5.0,-5.0
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.9,-7.7,-7.9
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.6,-5.4,-5.4
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-7.5,-7.9,-8.2
WZHCOOQXZCIUNC-AEGPPILISA-N,-8.2,-8.0,-8.7
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-6.4,-9.2,-8.8
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-6.1,-7.7,-7.6
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.9,-5.7,-5.7
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-5.2,-5.1,-5.0
COVZYZSDYWQREU-UHFFFAOYSA-N,-6.3,-5.5,-5.4
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.8,-7.1,-7.5
