ligand,E1,E2,E3
COVZYZSDYWQREU-UHFFFAOYSA-N,-4.1,-5.3,-3.6
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.1,-7.4,-6.5
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.3,-4.2,-3.6
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.7,-4.3,-3.8
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.5,-5.5,-4.0
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-6.0,-7.3,-6.1
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.6,-6.7,-5.3
WZHCOOQXZCIUNC-AEGPPILISA-N,-7.5,-7.8,-5.7
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-5.5,-6.8,-5.5
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-5.7,-6.6,-5.4
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-6.4,-7.7,-5.7
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-5.6,-6.4,-4.9
HXHWSAZORRCQMX-UHFFFAOYSA-N,-4.8,-5.9,-5.2
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-6.5,-8.1,-6.1
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.7,-7.4,-5.1
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.3,-6.3,-5.3
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.1,-5.3,-3.6
NPUKDXXFDDZOKR-LLVKDONJSA-N,-5.9,-6.6,-5.1
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.2,-7.0,-5.9
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.6,-5.7,-4.7
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.6,-6.2,-4.3
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-6.1,-5.9,-4.9
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-6.1,-8.2,-6.6
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-5.8,-6.4,-4.7
YAMVZYRZAMBCED-UHFFFAOYSA-N,-5.5,-7.1,-5.2
