ligand,E1,E2,E3
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.6,-6.1,-6.0
WZHCOOQXZCIUNC-AEGPPILISA-N,-9.2,-6.3,-5.8
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-5.6,-5.2,-3.6
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-7.4,-6.1,-5.0
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-6.1,-5.0,-4.3
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-8.1,-5.6,-4.9
HXHWSAZORRCQMX-UHFFFAOYSA-N,-8.0,-6.3,-5.9
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-7.9,-5.9,-5.1
RZVAJINKPMORJF-UHFFFAOYSA-N,-6.4,-6.2,-4.8
NPUKDXXFDDZOKR-LLVKDONJSA-N,-8.1,-5.8,-5.2
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-9.9,-6.6,-6.4
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-5.7,-4.7,-3.6
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-7.2,-6.3,-5.5
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-7.5,-6.2,-4.7
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.5,-5.8,-5.3
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-7.9,-6.9,-6.4
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.9,-5.4,-5.1
CMWTZPSULFXXJA-VIFPVBQESA-N,-8.8,-6.1,-5.7
YAMVZYRZAMBCED-UHFFFAOYSA-N,-7.6,-5.7,-5.3
STHAHFPLLHRRRO-UHFFFAOYSA-N,-9.0,-6.3,-5.5
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-9.0,-5.5,-5.2
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.8,-4.9,-4.1
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-7.1,-4.8,-4.2
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-8.6,-6.9,-4.8
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.8,-6.9,-5.6
