ligand,E1,E2,E3
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.1,-5.0,-5.4
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.1,-4.6,-4.8
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.1,-6.4,-6.1
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-7.8,-7.8,-8.4
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.0,-6.1,-6.7
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.0,-6.0,-6.4
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.7,-6.6,-7.3
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.7,-7.2,-7.6
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.8,-7.2,-7.6
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-7.2,-7.2,-8.2
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.3,-4.9,-4.9
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.2,-6.3,-7.2
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.4,-6.9,-6.7
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.5,-5.2,-4.8
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.3,-6.3,-6.8
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.7,-6.0,-6.3
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.9,-7.1,-8.8
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.2,-6.3,-6.2
WZHCOOQXZCIUNC-AEGPPILISA-N,-8.0,-8.1,-8.3
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.6,-4.6,-4.4
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.5,-7.1,-8.0
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.5,-7.1,-7.4
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.2,-6.2,-6.8
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.4,-5.4,-6.1
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.7,-6.1,-6.3
