ligand,E1,E2,E3
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-6.9,-7.1,-8.0
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.1,-4.3,-4.8
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.6,-5.4,-4.8
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-6.3,-6.2,-7.2
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-7.8,-7.8,-8.4
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.4,-6.9,-6.7
NPUKDXXFDDZOKR-LLVKDONJSA-N,-6.7,-6.3,-6.7
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-7.2,-7.0,-8.2
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.0,-6.1,-6.4
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.3,-4.6,-4.4
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.4,-6.2,-7.2
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.2,-6.1,-6.7
WZHCOOQXZCIUNC-AEGPPILISA-N,-8.1,-8.1,-8.3
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-7.7,-7.2,-7.6
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.8,-6.0,-6.4
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.7,-7.2,-7.6
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-7.9,-7.1,-8.8
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.4,-4.9,-4.9
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-5.7,-6.1,-6.4
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.2,-6.4,-6.1
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.2,-6.2,-6.8
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.4,-6.6,-7.3
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.6,-7.1,-7.4
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.4,-5.4,-6.1
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.0,-4.9,-5.4
