ligand,E1,E2,E3
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-6.4,-6.5,-5.6
HXHWSAZORRCQMX-UHFFFAOYSA-N,-5.6,-6.1,-6.8
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.9,-6.6,-6.9
WZHCOOQXZCIUNC-AEGPPILISA-N,-8.2,-6.4,-9.1
YAMVZYRZAMBCED-UHFFFAOYSA-N,-5.8,-6.9,-7.9
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-6.5,-4.8,-6.2
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-7.6,-7.0,-7.4
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-6.3,-7.0,-8.3
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-5.0,-4.1,-5.0
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-3.9,-3.8,-5.1
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-6.5,-6.9,-4.4
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-4.7,-5.5,-5.3
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-6.5,-6.0,-6.9
CMWTZPSULFXXJA-VIFPVBQESA-N,-6.4,-5.8,-7.2
RZVAJINKPMORJF-UHFFFAOYSA-N,-6.1,-5.8,-6.4
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-5.8,-5.6,-7.6
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-7.1,-7.3,-6.7
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-5.9,-5.4,-7.6
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-5.0,-5.2,-7.0
STHAHFPLLHRRRO-UHFFFAOYSA-N,-6.1,-5.9,-7.2
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-6.3,-6.3,-8.3
NPUKDXXFDDZOKR-LLVKDONJSA-N,-5.9,-5.9,-7.1
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-6.5,-6.9,-8.1
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-5.8,-5.8,-4.8
COVZYZSDYWQREU-UHFFFAOYSA-N,-6.4,-5.7,-5.6
