ligand,E1,E2,E3
QNIVIMYXGGFTAK-QMMMGPOBSA-N,-4.5,-3.8,-4.1
HPJKCIUCZWXJDR-UHFFFAOYSA-N,-9.0,-6.6,-7.5
ZCVAIGPGEINFCX-MRVPVSSYSA-N,-6.8,-5.5,-5.6
FZNCGRZWXLXZSZ-CIQUZCHMSA-N,-6.3,-4.9,-5.1
WZHCOOQXZCIUNC-AEGPPILISA-N,-7.7,-6.1,-6.4
NPUKDXXFDDZOKR-LLVKDONJSA-N,-7.0,-4.8,-6.3
UFLGIAIHIAPJJC-UHFFFAOYSA-N,-6.8,-5.6,-6.0
OGAKLTJNUQRZJU-UHFFFAOYSA-N,-8.1,-5.9,-6.7
WIKYUJGCLQQFNW-UHFFFAOYSA-N,-7.7,-7.0,-7.1
COVZYZSDYWQREU-UHFFFAOYSA-N,-5.2,-4.2,-5.1
SRZGFCNCQUMTCP-MRVPVSSYSA-N,-5.5,-4.3,-4.9
JFNWFXVFBDDWCX-UHFFFAOYSA-N,-7.3,-6.2,-7.4
BXMFKNRZTLNAFY-UHFFFAOYSA-N,-6.6,-5.3,-5.5
IUCJMVBFZDHPDX-UHFFFAOYSA-N,-5.8,-4.3,-4.6
CMWTZPSULFXXJA-VIFPVBQESA-N,-7.0,-6.4,-6.2
ZEUITGRIYCTCEM-KRWDZBQOSA-N,-7.5,-5.9,-6.2
DBOUGBAQLIXZLV-UHFFFAOYSA-N,-6.8,-6.5,-6.3
YAMVZYRZAMBCED-UHFFFAOYSA-N,-6.6,-5.3,-6.0
VZJFGSRCJCXDSG-UHFFFAOYSA-N,-4.6,-3.8,-3.8
HXHWSAZORRCQMX-UHFFFAOYSA-N,-6.4,-5.6,-5.8
GKWPCEFFIHSJOE-UHFFFAOYSA-N,-8.2,-6.7,-6.9
STHAHFPLLHRRRO-UHFFFAOYSA-N,-7.1,-6.0,-5.6
WFJIVOKAWHGMBH-UHFFFAOYSA-N,-5.8,-5.2,-5.3
QSLJIVKCVHQPLV-PEMPUTJUSA-N,-7.4,-6.6,-7.2
RZVAJINKPMORJF-UHFFFAOYSA-N,-5.9,-5.4,-5.0
