ligand,binding score,energy
WTFXJFJYEJZMFO-UHFFFAOYSA-N,953434.89,-8.1
XCPGHVQEEXUHNC-UHFFFAOYSA-N,732184.16,-9.8
NUKCGLDCWQXYOQ-UHFFFAOYSA-N,266485.52,-8.3
YGCODSQDUUUKIV-UHFFFAOYSA-N,247177.2,-6.3
BJOLKYGKSZKIGU-UHFFFAOYSA-N,1166141.02,-5.3
WYRWAVVTDKZRIJ-MRXNPFEDSA-N,357487.22,-7.1
PYVUMAGVCSQCBD-RFAUZJTJSA-N,599892.98,-9.7
OUDSBRTVNLOZBN-UHFFFAOYSA-N,825584.34,-9.3
UMSGKTJDUHERQW-UHFFFAOYSA-N,933854.95,-7.5
VLCYCQAOQCDTCN-ZCFIWIBFSA-N,1842720.22,-5.5
ATXHVCQZZJYMCF-XUDSTZEESA-N,311584.48,-9.4
CDAISMWEOUEBRE-GPIVLXJGSA-N,226615.15,-6.6
AIZFEOPQVZBNGH-UHFFFAOYSA-N,354230.41,-8.2
ZZQMUJGZCZTLQD-UHFFFAOYSA-N,1189835.99,-9.0
HTQBXNHDCUEHJF-XWLPCZSASA-N,366482.04,-2.3
LOUPRKONTZGTKE-WZBLMQSHSA-N,578008.01,-8.5
XRQDFNLINLXZLB-CKIKVBCHSA-N,928474.35,-8.1
JZRWCGZRTZMZEH-UHFFFAOYSA-N,51205.15,-6.9
FFINMCNLQNTKLU-UHFFFAOYSA-N,1180993.97,-7.8
ZTVIKZXZYLEVOL-CBBWQLFWSA-N,926360.08,-8.1
RUOKEQAAGRXIBM-GFCCVEGCSA-N,603323.92,-6.4
JBACAGZMXLDQCR-UHFFFAOYSA-N,1062235.93,-7.4
OGGXGZAMXPVRFZ-UHFFFAOYSA-N,141770.13,-0.9
MKKYBZZTJQGVCD-XTCKQBCOSA-N,659127.02,-7.1
YEHCICAEULNIGD-MZMPZRCHSA-N,458672.39,-7.5
VXOWJCTXWVWLLC-REGDIAEZSA-N,742594.84,-9.8
RGHNJXZEOKUKBD-SQOUGZDYSA-N,179697.93,-6.0
KAJZGRFYZKWYDX-UHFFFAOYSA-N,698765.4,-6.6
IVVNZDGDKPTYHK-JTQLQIEISA-N,502251.68,-7.4
WQZGKKKJIJFFOK-VFUOTHLCSA-N,917498.33,-6.6
XIUUSFJTJXFNGH-OLQVQODUSA-N,707538.01,-5.9
MCYHPZGUONZRGO-VKHMYHEASA-N,192135.15,-4.1
OAYRYNVEFFWSHK-UHFFFAOYSA-N,490379.01,-7.7
BYPIURIATSUHDW-SNVBAGLBSA-N,718297.84,-7.4
GZENKSODFLBBHQ-ILSZZQPISA-N,569837.31,-7.0
DCPACFSINCUFEC-CYBMUJFWSA-N,515415.13,-7.6
UJEWTUDSLQGTOA-UHFFFAOYSA-N,773952.49,-6.6
OVJJILSKYWXGBM-GFCCVEGCSA-N,355587.04,-6.8
ZKLPARSLTMPFCP-OAQYLSRUSA-N,849397.66,-8.8
FRBBPWXCRBHYJQ-FQEVSTJZSA-N,424042.03,-8.0
AGPKZVBTJJNPAG-WHFBIAKZSA-N,184965.14,-5.0
CUWODFFVMXJOKD-UVLQAERKSA-N,956877.85,-0.9
BAPRUDZDYCKSOQ-RITPCOANSA-N,175869.72,-5.9
IQADUMSPOQKAAO-UHFFFAOYSA-N,1105383.47,-6.8
YRIZYWQGELRKNT-UHFFFAOYSA-N,1165775.39,-6.0
NIJJYAXOARWZEE-UHFFFAOYSA-N,1164400.87,-4.9
RZVPBGBYGMDSBG-GGAORHGYSA-N,594790.28,-8.1
PMMYEEVYMWASQN-DMTCNVIQSA-N,366601.72,-5.6
WVAKABMNNSMCDK-UHFFFAOYSA-N,989162.35,-7.0
VQHSOMBJVWLPSR-JVCRWLNRSA-N,261598.21,-7.0
YMBXTVYHTMGZDW-ZWNOBZJWSA-N,983736.12,-8.2
QYKIQEUNHZKYBP-UHFFFAOYSA-N,1840054.99,-3.1
JYGXADMDTFJGBT-VWUMJDOOSA-N,1070388.63,-8.1
NBQNWMBBSKPBAY-LTFXXXRZSA-N,981184.16,-6.1
NPOAOTPXWNWTSH-UHFFFAOYSA-N,155053.34,-5.7
HEBKCHPVOIAQTA-SCDXWVJYSA-N,263471.79,-5.0
FVRWRGBTEHAPDI-OAHLLOKOSA-N,454971.69,-8.7
JXZZEXZZKAWDSP-UHFFFAOYSA-N,583545.62,-10.2
HJJRIJDTIPFROI-NVKITGPLSA-N,262227.71,-8.4
ZPMKQFOGINQDAM-UHFFFAOYSA-N,203925.95,-9.1
OVRNDRQMDRJTHS-FMDGEEDCSA-N,435381.58,-7.2
DYAIAHUQIPBDIP-AXAPSJFSSA-N,831622.5,-8.4
OXFGTKPPFSCSMA-XVKPBYJWSA-N,116761.69,-6.3
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1783896.01,-1.3
CMCCHHWTTBEZNM-SCSAIBSYSA-N,162943.18,-6.0
DQDAYGNAKTZFIW-CYBMUJFWSA-N,984277.89,-8.5
QOYHHIBFXOOADH-UHFFFAOYSA-N,502033.24,-9.5
YTKUWDBFDASYHO-UHFFFAOYSA-N,1111602.87,-7.7
MSYKRHVOOPPJKU-BDAKNGLRSA-N,813347.58,-6.5
WQZGKKKJIJFFOK-PHYPRBDBSA-N,623434.45,-6.3
VDUWPHTZYNWKRN-UHFFFAOYSA-N,661170.49,-8.1
XDVCLKFLRAWGIT-ADOAZJKMSA-N,338767.61,-9.8
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,709863.0,-9.1
FHXBMXJMKMWVRG-SLHNCBLASA-N,634249.65,-8.8
HJBWBFZLDZWPHF-UHFFFAOYSA-N,696531.74,-7.8
JXLYSJRDGCGARV-CFWMRBGOSA-N,440770.89,-5.9
PWNMXPDKBYZCOO-NSHDSACASA-N,673655.87,-10.9
ANGKOCUUWGHLCE-IEBWSBKVSA-N,740580.15,-8.7
MBBZMMPHUWSWHV-BDVNFPICSA-N,159330.09,-5.5
UVAZQQHAVMNMHE-XJKSGUPXSA-N,714073.68,-6.9
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,883147.39,-8.7
PMRYVIKBURPHAH-UHFFFAOYSA-N,84710.85,-4.2
PYAOPMWCFSVFOT-UHFFFAOYSA-N,31285.82,-5.9
AYFVYJQAPQTCCC-GBXIJSLDSA-N,84199.29,-4.8
XRVCFZPJAHWYTB-UHFFFAOYSA-N,92812.42,-4.8
NMCUIPGRVMDVDB-UHFFFAOYSA-L,82092.83,-2.3
YWXYYJSYQOXTPL-SLPGGIOYSA-N,57110.81,-6.5
IBAQFPQHRJAVAV-ULAWRXDQSA-N,48366.4,-6.2
ORTQZVOHEJQUHG-UHFFFAOYSA-L,42003.51,-2.3
GIJXKZJWITVLHI-PMOLBWCYSA-N,84162.9,-8.1
PEDCQBHIVMGVHV-UHFFFAOYSA-N,63150.54,-4.0
OUYCCCASQSFEME-QMMMGPOBSA-N,68092.1,-6.3
OCAXFDULERPAJM-BQJUDKOJSA-N,111207.99,-7.9
FFKUDWZICMJVPA-UHFFFAOYSA-N,63793.75,-6.8
KYAKGJDISSNVPZ-UHFFFAOYSA-N,237942.77,-9.7
XVQUOJBERHHONY-SECBINFHSA-N,61006.15,-5.3
FKDHHVKWGRFRTG-VOTSOKGWSA-N,93546.44,-6.3
KZTZJUQNSSLNAG-UHFFFAOYSA-N,102835.3,-4.5
BDJRBEYXGGNYIS-UHFFFAOYSA-N,35411.13,-5.8
GLVAUDGFNGKCSF-UHFFFAOYSA-N,83146.04,-5.7
WVDDGKGOMKODPV-UHFFFAOYSA-N,56876.11,-4.9
IKYIXZSIKOYSLD-NSHDSACASA-N,68438.9,-8.2
BZQFBWGGLXLEPQ-REOHCLBHSA-N,82936.86,-5.9
LKACJLUUJRMGFK-UHFFFAOYSA-N,65730.22,-5.6
PTKSEFOSCHHMPD-SNVBAGLBSA-N,46626.47,-6.9
BDERNNFJNOPAEC-UHFFFAOYSA-N,69817.24,-3.2
DIDCGVRALANKIU-OTEFFYEFSA-N,118311.49,-0.7
PBAPPPCECJKMCM-IBGZPJMESA-N,261706.57,-9.4
XSQUKJJJFZCRTK-OUBTZVSYSA-N,37844.48,-3.6
SSLKKMZJCJBOML-UHFFFAOYSA-N,75506.6,-6.7
NZLVRVYNQYGMAB-UHFFFAOYSA-N,239357.9,-8.1
KDXKERNSBIXSRK-YFKPBYRVSA-N,60515.55,-5.0
YDDUMTOHNYZQPO-RVXRWRFUSA-N,60437.51,-11.1
ZKLPARSLTMPFCP-NRFANRHFSA-N,69089.23,-7.4
XULACPAEUUWKFX-UHFFFAOYSA-N,38725.4,-8.7
FDMBBCOBEAVDAO-AWEZNQCLSA-N,63886.81,-6.9
SPAGIJMPHSUYSE-UHFFFAOYSA-N,87619.09,-2.8
VUFOCTSXHUWGPW-QHCPKHFHSA-N,65335.56,-8.0
CKLJMWTZIZZHCS-REOHCLBHSA-N,68671.77,-5.2
NWVVVBRKAWDGAB-UHFFFAOYSA-N,53153.83,-5.3
ARHWPKZXBHOEEE-UHFFFAOYSA-N,64989.9,-6.6
FZERHIULMFGESH-UHFFFAOYSA-N,64787.71,-5.7
UKMSUNONTOPOIO-UHFFFAOYSA-N,50507.34,-6.7
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,98668.02,-6.5
CYTYCFOTNPOANT-UHFFFAOYSA-N,90845.75,-3.5
MVQVNTPHUGQQHK-UHFFFAOYSA-N,67025.27,-4.9
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,220172.69,-12.0
MTTYXGPMZKRTCI-VIFPVBQESA-N,105304.85,-6.5
KSUUMAWCGDNLFK-SSDOTTSWSA-N,39293.86,-6.3
YNUMZJCKFQVSRH-HWKANZROSA-N,76778.93,-6.6
LLEMOWNGBBNAJR-UHFFFAOYSA-N,94751.53,-6.9
OPTBBAGXQYOFTL-UHFFFAOYSA-N,40724.52,-6.8
YTGJWQPHMWSCST-GSVOUGTGSA-N,64559.4,-5.2
PZMVOUYYNKPMSI-UHFFFAOYSA-N,56892.35,-6.4
XLFWDASMENKTKL-UHFFFAOYSA-N,64847.56,-7.6
WRWRKDRWMURIBI-UHFFFAOYSA-M,45132.41,-2.9
CZMRCDWAGMRECN-UGDNZRGBSA-N,141403.03,-7.3
QSRHLIUOSXVKTG-YADHBBJMSA-N,76853.69,-9.0
NLORYLAYLIXTID-ISLYRVAYSA-N,32881.3,-8.6
XKFIQZCHJUUSBA-HNNXBMFYSA-N,44476.88,-8.7
ODQWQRRAPPTVAG-UHFFFAOYSA-N,59336.76,-8.3
KZSNJWFQEVHDMF-BYPYZUCNSA-N,77123.29,-4.8
HPNSFSBZBAHARI-RUDMXATFSA-N,56963.7,-8.4
UGOFYAXVVVXMQT-UHFFFAOYSA-N,48580.98,-8.6
WTDRDQBEARUVNC-LURJTMIESA-N,45506.54,-6.6
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,108202.88,-7.4
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,50840.43,-7.8
UOMKBIIXHQIERR-UHFFFAOYSA-N,62962.47,-8.1
QTBSBXVTEAMEQO-UHFFFAOYSA-N,56450.57,-3.3
YMTINGFKWWXKFG-UHFFFAOYSA-N,67334.13,-9.6
QNAYBMKLOCPYGJ-REOHCLBHSA-N,82502.1,-4.4
DNIAPMSPPWPWGF-GSVOUGTGSA-N,79780.01,-3.6
JPBBNLWRCVBGJS-KCAUTNRHSA-N,158011.07,-9.0
UCTRAOBQFUDCSR-SECBINFHSA-N,66696.17,-6.7
XBJWOGLKABXFJE-YFKPBYRVSA-N,144195.97,-5.8
CVSVTCORWBXHQV-UHFFFAOYSA-N,63596.38,-5.4
SEEPANYCNGTZFQ-UHFFFAOYSA-N,32903.39,-7.2
ZJAOAACCNHFJAH-UHFFFAOYSA-N,99068.71,-4.7
FBPFZTCFMRRESA-KVTDHHQDSA-N,127266.91,-5.8
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,57922.16,-7.9
NFACJZMKEDPNKN-GSVOUGTGSA-N,85806.34,-5.4
JMOVFFLYGIQXMM-UHFFFAOYSA-N,69632.76,-6.7
KWIUHFFTVRNATP-UHFFFAOYSA-N,60178.1,-4.4
DHMQDGOQFOQNFH-UHFFFAOYSA-N,76543.95,-3.8
RTRQQBHATOEIAF-UUOKFMHZSA-N,82045.3,-8.1
XEFQLINVKFYRCS-UHFFFAOYSA-N,45819.11,-7.6
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,91353.07,-7.6
NUKYPUAOHBNCPY-UHFFFAOYSA-N,52416.05,-4.6
BYFMCKSPFYVMOU-UHFFFAOYSA-N,66334.27,-8.6
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,60373.79,-8.0
XXEPPPIWZFICOJ-NSHDSACASA-N,64981.2,-6.0
KCXVZYZYPLLWCC-UHFFFAOYSA-N,68544.95,-6.7
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,45351.54,-7.9
YFESJHPTNWYOCO-UHFFFAOYSA-N,163233.29,-4.6
POJWUDADGALRAB-SFOWXEAESA-N,82633.21,-6.8
XOAAWQZATWQOTB-UHFFFAOYSA-N,75847.59,-4.5
XSQUKJJJFZCRTK-NJFSPNSNSA-N,44412.77,-3.6
IPEHBUMCGVEMRF-UHFFFAOYSA-N,74674.94,-5.5
KHAUBYTYGDOYRU-IRXASZMISA-N,85234.14,-8.0
MYBLAOJMRYYKMS-PVFLNQBWSA-N,51205.91,-7.8
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,79168.93,-5.6
UAUHEPXILIZYCU-ALHOSYKFSA-N,145651.62,-8.9
RFKMCNOHBTXSMU-UHFFFAOYSA-N,50974.18,-4.4
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,74276.83,-8.2
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,65385.39,-8.0
QKDRXGFQVGOQKS-CRSSMBPESA-N,69479.97,-7.5
VVDLFTOOMLZFRO-UHFFFAOYSA-N,71159.66,-7.8
DLNKOYKMWOXYQA-IONNQARKSA-N,70342.48,-5.8
XRECTZIEBJDKEO-UHFFFAOYSA-N,76844.71,-5.8
LAHDERDHXJFFJU-ZWNKPRIXSA-N,195846.94,-7.7
OYTKINVCDFNREN-UHFFFAOYSA-N,39801.32,-4.8
VDANGULDQQJODZ-UHFFFAOYSA-N,29479.81,-6.8
UVKZSORBKUEBAZ-UHFFFAOYSA-N,116892.95,-7.9
RVMGXWBCQGAWBR-UHFFFAOYSA-N,73017.16,-7.1
WLJVXDMOQOGPHL-UHFFFAOYSA-N,63785.6,-5.5
KMSKQZKKOZQFFG-YXRRJAAWSA-N,173087.05,-8.1
COLNVLDHVKWLRT-QMMMGPOBSA-N,82738.01,-6.2
VOIFKEWOFUNPBN-QIUUJYRFSA-N,59908.64,-7.0
RQNADZJRELIICT-UHFFFAOYSA-N,83072.9,-8.3
AHLPHDHHMVZTML-BYPYZUCNSA-N,59894.23,-4.8
RNFNDJAIBTYOQL-UHFFFAOYSA-N,70558.59,-4.4
WPYMKLBDIGXBTP-UHFFFAOYSA-N,68469.99,-5.6
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,43005.04,-5.1
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,67809.4,-5.5
UCCJWNPWWPJKGL-DEOSSOPVSA-N,64425.85,-9.3
AJPLPOWGYORUIF-UHFFFAOYSA-N,68375.3,-9.0
HRYZWHHZPQKTII-UHFFFAOYSA-N,52998.27,-2.2
WIIZWVCIJKGZOK-RKDXNWHRSA-N,66237.18,-7.6
YYQRGCZGSFRBAM-UHFFFAOYSA-N,76962.45,-5.3
SRBFZHDQGSBBOR-LECHCGJUSA-N,49365.24,-5.7
OEYIOHPDSNJKLS-UHFFFAOYSA-N,60876.37,-3.9
GEGSSUSEWOHAFE-UHFFFAOYSA-N,64496.41,-5.9
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,69160.88,-8.8
PVNIIMVLHYAWGP-UHFFFAOYSA-N,97586.96,-5.4
CVKNDPRBJVBDSS-CQSZACIVSA-N,45138.29,-8.4
WGNUNYPERJMVRM-UHFFFAOYSA-N,88686.7,-5.6
NMUSYJAQQFHJEW-KVTDHHQDSA-N,62029.63,-7.7
JEIPFZHSYJVQDO-UHFFFAOYSA-N,105617.58,-3.9
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,20836.93,-7.6
WFNAKBGANONZEQ-GOSISDBHSA-N,97817.39,-8.2
JURKNVYFZMSNLP-UHFFFAOYSA-N,89535.01,-8.4
WBHHMMIMDMUBKC-QJWNTBNXSA-N,69314.84,-6.3
XNEFYCZVKIDDMS-UHFFFAOYSA-N,79207.21,-8.9
LENZDBCJOHFCAS-UHFFFAOYSA-N,94772.81,-4.6
CURLTUGMZLYLDI-UHFFFAOYSA-N,76427.94,-2.6
VZGDMQKNWNREIO-UHFFFAOYSA-N,68792.74,-3.2
ICUTUKXCWQYESQ-UHFFFAOYSA-N,17745.34,-8.6
RTGDFNSFWBGLEC-SYZQJQIISA-N,45229.03,-9.5
MHPZZZZLAQGTHT-UHFFFAOYSA-N,17492.13,-7.7
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,49785.18,-6.9
LXCFILQKKLGQFO-UHFFFAOYSA-N,24665.57,-5.7
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,42072.41,-5.5
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,37495.09,-2.5
JWAZRIHNYRIHIV-UHFFFAOYSA-N,56766.45,-6.4
BLFLLBZGZJTVJG-UHFFFAOYSA-N,28349.6,-6.1
OTVAEFIXJLOWRX-NXEZZACHSA-N,45541.9,-8.1
IYVFNTXFRYQLRP-VVSTWUKXSA-N,49341.89,-7.9
WGZDBVOTUVNQFP-UHFFFAOYSA-N,21941.08,-7.4
CWRVKFFCRWGWCS-UHFFFAOYSA-N,43382.36,-6.3
SONNWYBIRXJNDC-VIFPVBQESA-N,30663.27,-6.0
PCLITLDOTJTVDJ-UHFFFAOYSA-N,27329.98,-4.6
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,27739.08,-5.2
LHIALLMPKJMSIQ-NSCUHMNNSA-N,43319.04,-7.8
MINDHVHHQZYEEK-HBBNESRFSA-N,51246.6,-9.3
DPYMFVXJLLWWEU-PVQJCKRUSA-N,48241.34,-5.2
HSHNITRMYYLLCV-UHFFFAOYSA-N,30090.18,-7.1
XSTXAVWGXDQKEL-UHFFFAOYSA-N,26500.31,-3.2
GHMLBKRAJCXXBS-UHFFFAOYSA-N,31766.58,-5.3
KCFYEAOKVJSACF-UHFFFAOYSA-N,45408.82,-8.9
NYMGNSNKLVNMIA-UHFFFAOYSA-N,22301.25,-6.6
RGEVWUKXWFOAID-UHFFFAOYSA-N,45551.76,-5.8
AVKHCKXGKPAGEI-UHFFFAOYSA-N,23684.27,-6.4
TZDUHAJSIBHXDL-LBPRGKRZSA-N,35335.41,-7.6
WVYXNIXAMZOZFK-UHFFFAOYSA-N,53026.21,-7.3
BDYYDXJSHYEDGB-UHFFFAOYSA-N,21379.13,-8.2
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,26032.86,-6.9
HEDRZPFGACZZDS-UHFFFAOYSA-N,20299.53,-2.7
FGVVTMRZYROCTH-UHFFFAOYSA-N,40933.23,-4.6
UEEJHVSXFDXPFK-UHFFFAOYSA-N,42393.09,-3.7
KBHMHROOFHVLBA-SECBINFHSA-N,27110.43,-6.4
YJYPHIXNFHFHND-UHFFFAOYSA-N,43343.75,-7.8
OEYIOHPDSNJKLS-BJUDXGSMSA-N,43530.85,-3.9
MSNWSDPPULHLDL-UHFFFAOYSA-K,21621.92,-3.6
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,33960.97,-7.5
VEZXCJBBBCKRPI-UHFFFAOYSA-N,32873.11,-3.6
DSSYKIVIOFKYAU-XCBNKYQSSA-N,20092.07,-5.7
BRBAEHHXGZRCBK-UHFFFAOYSA-N,41565.27,-6.3
VWQZJJZGISNFOE-UHFFFAOYSA-N,16275.85,-8.3
HZQDCMWJEBCWBR-UUOKFMHZSA-N,36175.86,-7.9
RTZKZFJDLAIYFH-UHFFFAOYSA-N,28978.14,-3.1
VNLMRPAWAMPLNZ-LURJTMIESA-N,40375.1,-6.6
AUFSOOYCQYDGES-SECBINFHSA-N,28542.99,-5.6
QCDWFXQBSFUVSP-UHFFFAOYSA-N,35075.5,-5.6
NHUHCSRWZMLRLA-UHFFFAOYSA-N,22470.43,-8.6
JBIMVDZLSHOPLA-LSCVHKIXSA-N,51575.54,-8.5
NBIIXXVUZAFLBC-UHFFFAOYSA-N,34652.04,-3.8
JLRNKCZRCMIVKA-UHFFFAOYSA-N,59029.97,-9.1
AYJVGKWCGIYEAK-UHFFFAOYSA-N,30207.59,-8.7
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,39806.27,-7.9
ZYEPZINLLPPBMI-GOSISDBHSA-N,47355.78,-7.6
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,31305.86,-7.6
YXKTVDFXDRQTKV-HNNXBMFYSA-N,10124.74,-7.5
JVVRCYWZTJLJSG-UHFFFAOYSA-N,31527.6,-5.4
VEQOALNAAJBPNY-UHFFFAOYSA-N,41652.98,-6.8
GSEJCLTVZPLZKY-UHFFFAOYSA-N,37398.82,-4.9
IIXWYSCJSQVBQM-LLVKDONJSA-N,53873.91,-8.3
PIWKPBJCKXDKJR-SFOWXEAESA-N,34327.76,-4.9
HAWPXGHAZFHHAD-UHFFFAOYSA-N,49772.78,-3.7
WDVSHHCDHLJJJR-UHFFFAOYSA-N,26738.13,-7.9
JSWZEAMFRNKZNL-UHFFFAOYSA-N,55668.63,-9.1
KJHOZAZQWVKILO-UHFFFAOYSA-N,44392.54,-6.7
WXZMFSXDPGVJKK-UHFFFAOYSA-N,42732.82,-4.8
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,48922.51,-8.2
FVIGODVHAVLZOO-UHFFFAOYSA-N,55317.85,-4.8
NGXUUAFYUCOICP-UHFFFAOYSA-N,35729.31,-6.1
QPPBRPIAZZHUNT-UHFFFAOYSA-N,32633.75,-8.5
GUBGYTABKSRVRQ-XLOQQCSPSA-N,42488.21,-8.2
ROHFNLRQFUQHCH-YFKPBYRVSA-N,39815.97,-5.1
RATGSRSDPNECNO-QMMMGPOBSA-N,29458.67,-6.1
GKPFBMQXTRZTOW-UHFFFAOYSA-N,47415.94,-8.7
ACTRVOBWPAIOHC-XIXRPRMCSA-N,51074.23,-5.0
HZTMGWSBSDLALI-UHFFFAOYSA-N,46101.72,-7.8
WNLRTRBMVRJNCN-UHFFFAOYSA-N,42939.63,-5.3
YQNFBOJPTAXAKV-OMCISZLKSA-N,18851.84,-6.1
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,12137.76,-9.0
CYWFCPPBTWOZSF-UHFFFAOYSA-N,65801.62,-6.7
SLXKOJJOQWFEFD-UHFFFAOYSA-N,40702.29,-4.8
HJXMNVQARNZTEE-NSHDSACASA-N,55091.19,-6.9
RMUCZJUITONUFY-UHFFFAOYSA-N,25356.55,-5.8
LTINPJMVDKPJJI-PBXRRBTRSA-N,21049.35,-5.5
KXVSBTJVTUVNPM-UKPNQBOSSA-N,48831.1,-9.0
JZWFDVDETGFGFC-UHFFFAOYSA-N,23638.32,-7.1
TZRXHJWUDPFEEY-UHFFFAOYSA-N,35371.66,-6.6
VJOVAKSZILJDBB-UHFFFAOYSA-N,24888.96,-4.6
KFZMGEQAYNKOFK-UHFFFAOYSA-N,34112.94,-3.0
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,23193.11,-2.0
GHOKWGTUZJEAQD-ZETCQYMHSA-N,44837.07,-6.4
KJHOZAZQWVKILO-UHFFFAOYSA-N,44392.54,-6.7
VVNCNSJFMMFHPL-VKHMYHEASA-N,38935.36,-4.7
WXZMFSXDPGVJKK-UHFFFAOYSA-N,42732.82,-4.8
MQOBSOSZFYZQOK-UHFFFAOYSA-N,61945.36,-9.0
FDQGNLOWMMVRQL-UHFFFAOYSA-N,24735.92,-6.5
JIVZKJJQOZQXQB-UHFFFAOYSA-N,28293.61,-6.4
RRUDCFGSUDOHDG-UHFFFAOYSA-N,33340.7,-4.1
AEMRFAOFKBGASW-UHFFFAOYSA-N,30264.26,-3.8
GLUUGHFHXGJENI-UHFFFAOYSA-N,50443.03,-3.8
BTCSSZJGUNDROE-UHFFFAOYSA-N,45681.97,-4.4
RARQHAFNGNPQCZ-UHFFFAOYSA-N,45764.22,-8.6
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,48922.51,-8.2
