ligand,binding score,energy
AGPKZVBTJJNPAG-WHFBIAKZSA-N,331130.48,-4.9
DCPACFSINCUFEC-CYBMUJFWSA-N,600751.77,-7.8
NPOAOTPXWNWTSH-UHFFFAOYSA-N,229006.35,-5.3
BAPRUDZDYCKSOQ-RITPCOANSA-N,450530.17,-5.6
UJEWTUDSLQGTOA-UHFFFAOYSA-N,872420.64,-7.8
CUWODFFVMXJOKD-UVLQAERKSA-N,1064163.5,-1.0
MCYHPZGUONZRGO-VKHMYHEASA-N,287506.82,-3.8
XIUUSFJTJXFNGH-OLQVQODUSA-N,803055.84,-5.6
JYGXADMDTFJGBT-VWUMJDOOSA-N,1185708.31,-8.5
OVJJILSKYWXGBM-GFCCVEGCSA-N,471678.5,-6.6
NIJJYAXOARWZEE-UHFFFAOYSA-N,1308872.55,-5.2
YRIZYWQGELRKNT-UHFFFAOYSA-N,1324931.34,-5.5
QYKIQEUNHZKYBP-UHFFFAOYSA-N,2032068.49,-3.1
HEBKCHPVOIAQTA-SCDXWVJYSA-N,388710.01,-5.0
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,986368.63,-7.8
HJBWBFZLDZWPHF-UHFFFAOYSA-N,781639.49,-8.9
XDVCLKFLRAWGIT-ADOAZJKMSA-N,384384.86,-8.7
DYAIAHUQIPBDIP-AXAPSJFSSA-N,934701.6,-8.7
CMCCHHWTTBEZNM-SCSAIBSYSA-N,241823.65,-5.7
UVAZQQHAVMNMHE-XJKSGUPXSA-N,799705.14,-6.5
PWNMXPDKBYZCOO-NSHDSACASA-N,757319.59,-9.4
ANGKOCUUWGHLCE-IEBWSBKVSA-N,830949.65,-8.1
VDUWPHTZYNWKRN-UHFFFAOYSA-N,768372.76,-7.2
WQZGKKKJIJFFOK-PHYPRBDBSA-N,1032039.15,-5.7
OVRNDRQMDRJTHS-FMDGEEDCSA-N,790030.84,-6.4
MBBZMMPHUWSWHV-BDVNFPICSA-N,233097.5,-5.6
YTKUWDBFDASYHO-UHFFFAOYSA-N,1271964.3,-6.7
MSYKRHVOOPPJKU-BDAKNGLRSA-N,944315.12,-6.0
FHXBMXJMKMWVRG-SLHNCBLASA-N,714339.81,-8.9
ZPMKQFOGINQDAM-UHFFFAOYSA-N,481279.28,-8.2
OXFGTKPPFSCSMA-XVKPBYJWSA-N,233326.09,-6.4
JXZZEXZZKAWDSP-UHFFFAOYSA-N,656811.33,-9.7
HJJRIJDTIPFROI-NVKITGPLSA-N,299920.41,-7.5
QOYHHIBFXOOADH-UHFFFAOYSA-N,570233.33,-10.2
JXLYSJRDGCGARV-CFWMRBGOSA-N,500826.93,-7.8
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1980794.03,-0.9
DQDAYGNAKTZFIW-CYBMUJFWSA-N,1100386.3,-7.6
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,852211.27,-9.0
FVRWRGBTEHAPDI-OAHLLOKOSA-N,520915.09,-7.9
OCAXFDULERPAJM-BQJUDKOJSA-N,130875.23,-7.5
PTKSEFOSCHHMPD-SNVBAGLBSA-N,150838.2,-6.4
XVQUOJBERHHONY-SECBINFHSA-N,173017.49,-5.1
PYAOPMWCFSVFOT-UHFFFAOYSA-N,134594.7,-5.3
LKACJLUUJRMGFK-UHFFFAOYSA-N,137693.0,-5.4
NMCUIPGRVMDVDB-UHFFFAOYSA-L,150550.29,-2.4
WVDDGKGOMKODPV-UHFFFAOYSA-N,91703.32,-5.0
ORTQZVOHEJQUHG-UHFFFAOYSA-L,105651.47,-2.4
AYFVYJQAPQTCCC-GBXIJSLDSA-N,171072.59,-4.6
IKYIXZSIKOYSLD-NSHDSACASA-N,106212.14,-7.4
FFKUDWZICMJVPA-UHFFFAOYSA-N,144108.49,-6.8
PEDCQBHIVMGVHV-UHFFFAOYSA-N,125750.22,-3.7
BDJRBEYXGGNYIS-UHFFFAOYSA-N,92380.15,-5.2
KYAKGJDISSNVPZ-UHFFFAOYSA-N,296603.81,-8.5
FKDHHVKWGRFRTG-VOTSOKGWSA-N,164655.18,-5.6
GLVAUDGFNGKCSF-UHFFFAOYSA-N,158941.45,-5.2
OUYCCCASQSFEME-QMMMGPOBSA-N,192167.4,-6.6
GIJXKZJWITVLHI-PMOLBWCYSA-N,112470.77,-7.9
YWXYYJSYQOXTPL-SLPGGIOYSA-N,106807.31,-5.7
IBAQFPQHRJAVAV-ULAWRXDQSA-N,110001.72,-5.8
BZQFBWGGLXLEPQ-REOHCLBHSA-N,175989.77,-5.1
PMRYVIKBURPHAH-UHFFFAOYSA-N,153012.93,-4.0
KZTZJUQNSSLNAG-UHFFFAOYSA-N,196900.73,-4.0
XRVCFZPJAHWYTB-UHFFFAOYSA-N,184511.76,-4.7
XSQUKJJJFZCRTK-OUBTZVSYSA-N,99019.34,-3.0
FZERHIULMFGESH-UHFFFAOYSA-N,128830.77,-5.7
MVQVNTPHUGQQHK-UHFFFAOYSA-N,125505.49,-4.7
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,257590.09,-9.9
MTTYXGPMZKRTCI-VIFPVBQESA-N,216464.65,-6.7
DIDCGVRALANKIU-OTEFFYEFSA-N,138720.64,-0.7
KDXKERNSBIXSRK-YFKPBYRVSA-N,131020.89,-4.8
ARHWPKZXBHOEEE-UHFFFAOYSA-N,142854.34,-6.2
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,231966.96,-6.2
VUFOCTSXHUWGPW-QHCPKHFHSA-N,122413.1,-7.0
SPAGIJMPHSUYSE-UHFFFAOYSA-N,160078.83,-2.6
KSUUMAWCGDNLFK-SSDOTTSWSA-N,80966.56,-5.8
UKMSUNONTOPOIO-UHFFFAOYSA-N,103197.59,-6.0
CYTYCFOTNPOANT-UHFFFAOYSA-N,178016.1,-3.7
PBAPPPCECJKMCM-IBGZPJMESA-N,304492.34,-8.7
NZLVRVYNQYGMAB-UHFFFAOYSA-N,274002.59,-8.2
BDERNNFJNOPAEC-UHFFFAOYSA-N,171650.05,-3.1
XULACPAEUUWKFX-UHFFFAOYSA-N,88331.63,-7.4
ZKLPARSLTMPFCP-NRFANRHFSA-N,127636.29,-7.4
SSLKKMZJCJBOML-UHFFFAOYSA-N,113884.75,-6.3
CKLJMWTZIZZHCS-REOHCLBHSA-N,150417.68,-4.8
NWVVVBRKAWDGAB-UHFFFAOYSA-N,156079.77,-5.1
YDDUMTOHNYZQPO-RVXRWRFUSA-N,156774.28,-9.2
FDMBBCOBEAVDAO-AWEZNQCLSA-N,203203.27,-6.5
ODQWQRRAPPTVAG-UHFFFAOYSA-N,117488.08,-7.9
UOMKBIIXHQIERR-UHFFFAOYSA-N,226600.06,-8.2
YNUMZJCKFQVSRH-HWKANZROSA-N,127219.7,-6.4
KZSNJWFQEVHDMF-BYPYZUCNSA-N,203010.82,-4.6
QSRHLIUOSXVKTG-YADHBBJMSA-N,117465.27,-8.2
YTGJWQPHMWSCST-GSVOUGTGSA-N,111430.62,-4.8
