ligand,binding score,energy
WNLRTRBMVRJNCN-UHFFFAOYSA-N,75239.24,-4.8
RATGSRSDPNECNO-QMMMGPOBSA-N,123384.02,-6.0
YQNFBOJPTAXAKV-OMCISZLKSA-N,42503.65,-5.8
GUBGYTABKSRVRQ-XLOQQCSPSA-N,93092.8,-6.6
VJOVAKSZILJDBB-UHFFFAOYSA-N,116304.34,-4.7
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,120729.86,-7.4
HJXMNVQARNZTEE-NSHDSACASA-N,97516.51,-6.8
RMUCZJUITONUFY-UHFFFAOYSA-N,66254.05,-5.8
WXZMFSXDPGVJKK-UHFFFAOYSA-N,98024.13,-4.6
TZRXHJWUDPFEEY-UHFFFAOYSA-N,61326.34,-6.0
JZWFDVDETGFGFC-UHFFFAOYSA-N,49578.08,-6.8
GHOKWGTUZJEAQD-ZETCQYMHSA-N,102205.84,-6.0
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,105421.68,-8.2
HZTMGWSBSDLALI-UHFFFAOYSA-N,73182.08,-6.9
RRUDCFGSUDOHDG-UHFFFAOYSA-N,90539.8,-3.8
CYWFCPPBTWOZSF-UHFFFAOYSA-N,117293.16,-6.2
JVTAAEKCZFNVCJ-UWTATZPHSA-N,82733.14,-4.0
PHTMLLGDZBZXMW-AERCQKQUSA-N,78277.23,-7.6
GKPFBMQXTRZTOW-UHFFFAOYSA-N,61126.18,-7.6
BTCSSZJGUNDROE-UHFFFAOYSA-N,86179.96,-4.3
SLWGJZPKHAXZQL-UHFFFAOYSA-N,101237.2,-4.8
KJHOZAZQWVKILO-UHFFFAOYSA-N,78884.22,-6.1
SLXKOJJOQWFEFD-UHFFFAOYSA-N,85403.88,-4.6
LTINPJMVDKPJJI-PBXRRBTRSA-N,97755.37,-4.7
NGXUUAFYUCOICP-UHFFFAOYSA-N,61759.89,-6.3
VTHJTEIRLNZDEV-UHFFFAOYSA-L,92924.8,-3.0
