ligand,binding score,energy
MCYHPZGUONZRGO-VKHMYHEASA-N,273890.9,-4.4
OVJJILSKYWXGBM-GFCCVEGCSA-N,372071.51,-6.5
XIUUSFJTJXFNGH-OLQVQODUSA-N,692425.31,-5.6
BAPRUDZDYCKSOQ-RITPCOANSA-N,344345.84,-6.6
PMMYEEVYMWASQN-DMTCNVIQSA-N,361573.8,-5.4
GZENKSODFLBBHQ-ILSZZQPISA-N,554457.7,-7.3
YRIZYWQGELRKNT-UHFFFAOYSA-N,1135572.28,-6.1
WVAKABMNNSMCDK-UHFFFAOYSA-N,976118.6,-6.9
IQADUMSPOQKAAO-UHFFFAOYSA-N,1079080.85,-6.9
FRBBPWXCRBHYJQ-FQEVSTJZSA-N,414269.76,-6.8
OAYRYNVEFFWSHK-UHFFFAOYSA-N,510249.97,-7.2
RZVPBGBYGMDSBG-GGAORHGYSA-N,582323.84,-7.9
JYGXADMDTFJGBT-VWUMJDOOSA-N,1041455.32,-6.8
HEBKCHPVOIAQTA-SCDXWVJYSA-N,284475.47,-5.4
MSYKRHVOOPPJKU-BDAKNGLRSA-N,795721.75,-6.3
HJJRIJDTIPFROI-NVKITGPLSA-N,254594.33,-7.4
PWNMXPDKBYZCOO-NSHDSACASA-N,653138.54,-9.2
JXZZEXZZKAWDSP-UHFFFAOYSA-N,565586.05,-9.7
UVAZQQHAVMNMHE-XJKSGUPXSA-N,693172.66,-6.0
ANGKOCUUWGHLCE-IEBWSBKVSA-N,718211.06,-7.6
ALAXZYHFVBSJKZ-UHFFFAOYSA-N,858679.34,-8.4
YTKUWDBFDASYHO-UHFFFAOYSA-N,1079619.17,-7.6
XDVCLKFLRAWGIT-ADOAZJKMSA-N,327858.3,-9.0
DYAIAHUQIPBDIP-AXAPSJFSSA-N,807679.87,-8.8
FVRWRGBTEHAPDI-OAHLLOKOSA-N,444106.28,-7.8
MBBZMMPHUWSWHV-BDVNFPICSA-N,138737.34,-6.1
FHXBMXJMKMWVRG-SLHNCBLASA-N,615271.02,-7.6
QOYHHIBFXOOADH-UHFFFAOYSA-N,489411.15,-9.4
HJBWBFZLDZWPHF-UHFFFAOYSA-N,675860.48,-7.5
WQZGKKKJIJFFOK-PHYPRBDBSA-N,809911.78,-6.5
ZFSXZJXLKAJIGS-UHFFFAOYSA-N,690487.12,-8.7
OXFGTKPPFSCSMA-XVKPBYJWSA-N,275662.07,-6.2
DQDAYGNAKTZFIW-CYBMUJFWSA-N,958035.03,-7.4
SFZCNBIFKDRMGX-UHFFFAOYSA-N,1759773.59,-1.0
OVRNDRQMDRJTHS-FMDGEEDCSA-N,663056.92,-6.9
ZPMKQFOGINQDAM-UHFFFAOYSA-N,304603.34,-7.3
JXLYSJRDGCGARV-CFWMRBGOSA-N,430531.31,-6.6
CMCCHHWTTBEZNM-SCSAIBSYSA-N,209045.99,-5.8
VDUWPHTZYNWKRN-UHFFFAOYSA-N,646323.24,-7.9
WVDDGKGOMKODPV-UHFFFAOYSA-N,107520.31,-5.1
IBAQFPQHRJAVAV-ULAWRXDQSA-N,71268.03,-6.7
PMRYVIKBURPHAH-UHFFFAOYSA-N,145330.88,-4.1
YWXYYJSYQOXTPL-SLPGGIOYSA-N,82939.63,-6.8
GIJXKZJWITVLHI-PMOLBWCYSA-N,88234.08,-7.7
GLVAUDGFNGKCSF-UHFFFAOYSA-N,152323.34,-6.1
FFKUDWZICMJVPA-UHFFFAOYSA-N,110710.75,-7.4
KYAKGJDISSNVPZ-UHFFFAOYSA-N,231922.29,-9.4
IKYIXZSIKOYSLD-NSHDSACASA-N,77347.99,-7.3
AYFVYJQAPQTCCC-GBXIJSLDSA-N,135600.44,-4.9
BDJRBEYXGGNYIS-UHFFFAOYSA-N,76733.61,-5.7
XVQUOJBERHHONY-SECBINFHSA-N,91446.54,-4.9
PTKSEFOSCHHMPD-SNVBAGLBSA-N,79186.99,-7.0
XRVCFZPJAHWYTB-UHFFFAOYSA-N,197959.83,-4.4
KZTZJUQNSSLNAG-UHFFFAOYSA-N,230098.51,-4.6
ORTQZVOHEJQUHG-UHFFFAOYSA-L,88915.91,-2.4
LKACJLUUJRMGFK-UHFFFAOYSA-N,123925.01,-4.9
PEDCQBHIVMGVHV-UHFFFAOYSA-N,113166.46,-4.0
FKDHHVKWGRFRTG-VOTSOKGWSA-N,118763.35,-6.9
BZQFBWGGLXLEPQ-REOHCLBHSA-N,129829.97,-6.0
PYAOPMWCFSVFOT-UHFFFAOYSA-N,45467.48,-6.2
OUYCCCASQSFEME-QMMMGPOBSA-N,101831.39,-6.6
OCAXFDULERPAJM-BQJUDKOJSA-N,96511.71,-7.0
NMCUIPGRVMDVDB-UHFFFAOYSA-L,121795.51,-2.5
DIDCGVRALANKIU-OTEFFYEFSA-N,97632.59,-0.7
SPAGIJMPHSUYSE-UHFFFAOYSA-N,130247.22,-3.1
KDXKERNSBIXSRK-YFKPBYRVSA-N,114931.91,-5.2
CKLJMWTZIZZHCS-REOHCLBHSA-N,115460.21,-5.1
MTTYXGPMZKRTCI-VIFPVBQESA-N,187740.63,-6.9
ZKLPARSLTMPFCP-NRFANRHFSA-N,92593.24,-7.0
CYTYCFOTNPOANT-UHFFFAOYSA-N,112060.26,-3.7
NWVVVBRKAWDGAB-UHFFFAOYSA-N,124350.65,-5.4
SSLKKMZJCJBOML-UHFFFAOYSA-N,79784.77,-6.9
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,198125.42,-6.7
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,214059.76,-11.8
BDERNNFJNOPAEC-UHFFFAOYSA-N,159241.54,-2.9
ARHWPKZXBHOEEE-UHFFFAOYSA-N,92651.31,-6.6
FDMBBCOBEAVDAO-AWEZNQCLSA-N,89931.2,-6.3
YDDUMTOHNYZQPO-RVXRWRFUSA-N,113898.92,-8.9
XULACPAEUUWKFX-UHFFFAOYSA-N,77588.44,-6.9
FZERHIULMFGESH-UHFFFAOYSA-N,104217.47,-5.7
VUFOCTSXHUWGPW-QHCPKHFHSA-N,92523.29,-7.6
XSQUKJJJFZCRTK-OUBTZVSYSA-N,95584.39,-3.3
KSUUMAWCGDNLFK-SSDOTTSWSA-N,89720.2,-6.4
UKMSUNONTOPOIO-UHFFFAOYSA-N,86084.71,-5.5
PBAPPPCECJKMCM-IBGZPJMESA-N,253775.42,-8.9
MVQVNTPHUGQQHK-UHFFFAOYSA-N,141195.13,-4.8
NZLVRVYNQYGMAB-UHFFFAOYSA-N,231318.8,-7.1
WTDRDQBEARUVNC-LURJTMIESA-N,74531.09,-6.9
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,79423.52,-7.6
KZSNJWFQEVHDMF-BYPYZUCNSA-N,163003.16,-4.7
JPBBNLWRCVBGJS-KCAUTNRHSA-N,157408.87,-8.5
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,150310.14,-7.9
UGOFYAXVVVXMQT-UHFFFAOYSA-N,110382.61,-8.4
XLFWDASMENKTKL-UHFFFAOYSA-N,98358.87,-8.0
ODQWQRRAPPTVAG-UHFFFAOYSA-N,83427.3,-7.3
YMTINGFKWWXKFG-UHFFFAOYSA-N,69392.16,-9.0
NLORYLAYLIXTID-ISLYRVAYSA-N,80279.03,-7.7
HPNSFSBZBAHARI-RUDMXATFSA-N,100947.43,-7.5
