ligand,binding score,energy
CURLTUGMZLYLDI-UHFFFAOYSA-N,105972.65,-2.1
SRBFZHDQGSBBOR-LECHCGJUSA-N,92014.83,-4.6
WIIZWVCIJKGZOK-RKDXNWHRSA-N,114425.37,-6.1
AJPLPOWGYORUIF-UHFFFAOYSA-N,82949.32,-6.4
LENZDBCJOHFCAS-UHFFFAOYSA-N,132192.16,-3.9
XNEFYCZVKIDDMS-UHFFFAOYSA-N,106944.71,-6.4
JEIPFZHSYJVQDO-UHFFFAOYSA-N,144647.48,-3.9
WBHHMMIMDMUBKC-QJWNTBNXSA-N,91732.5,-4.9
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,64043.73,-4.3
HRYZWHHZPQKTII-UHFFFAOYSA-N,73175.07,-2.1
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,93412.64,-4.8
YYQRGCZGSFRBAM-UHFFFAOYSA-N,97958.03,-4.1
NMUSYJAQQFHJEW-KVTDHHQDSA-N,115282.27,-6.2
WGNUNYPERJMVRM-UHFFFAOYSA-N,115901.59,-5.1
PVNIIMVLHYAWGP-UHFFFAOYSA-N,133501.34,-4.8
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,82660.35,-6.9
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,25040.88,-5.5
OEYIOHPDSNJKLS-UHFFFAOYSA-N,86149.38,-3.1
JURKNVYFZMSNLP-UHFFFAOYSA-N,165353.8,-7.0
CVKNDPRBJVBDSS-CQSZACIVSA-N,90579.58,-6.9
WPYMKLBDIGXBTP-UHFFFAOYSA-N,91210.83,-5.1
ICUTUKXCWQYESQ-UHFFFAOYSA-N,24178.51,-6.5
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,39150.58,-4.4
RTGDFNSFWBGLEC-SYZQJQIISA-N,60168.48,-6.5
LXCFILQKKLGQFO-UHFFFAOYSA-N,55750.34,-4.9
JWAZRIHNYRIHIV-UHFFFAOYSA-N,74343.16,-5.6
IYVFNTXFRYQLRP-VVSTWUKXSA-N,64536.69,-6.5
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,56947.19,-2.4
CWRVKFFCRWGWCS-UHFFFAOYSA-N,62069.7,-4.7
SONNWYBIRXJNDC-VIFPVBQESA-N,60243.96,-5.2
PCLITLDOTJTVDJ-UHFFFAOYSA-N,41868.56,-4.1
MHPZZZZLAQGTHT-UHFFFAOYSA-N,24969.78,-6.1
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,61672.24,-5.2
WGZDBVOTUVNQFP-UHFFFAOYSA-N,37860.56,-6.3
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,64265.98,-4.6
OTVAEFIXJLOWRX-NXEZZACHSA-N,56974.23,-6.1
BLFLLBZGZJTVJG-UHFFFAOYSA-N,45610.17,-4.8
LHIALLMPKJMSIQ-NSCUHMNNSA-N,55832.04,-6.2
VZGDMQKNWNREIO-UHFFFAOYSA-N,93373.14,-2.4
FGVVTMRZYROCTH-UHFFFAOYSA-N,49817.84,-3.9
KBHMHROOFHVLBA-SECBINFHSA-N,31000.66,-5.3
GHMLBKRAJCXXBS-UHFFFAOYSA-N,50568.67,-4.3
AVKHCKXGKPAGEI-UHFFFAOYSA-N,32271.15,-5.4
XSTXAVWGXDQKEL-UHFFFAOYSA-N,45507.46,-3.0
BRBAEHHXGZRCBK-UHFFFAOYSA-N,58129.43,-4.5
UEEJHVSXFDXPFK-UHFFFAOYSA-N,61564.36,-3.2
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,36960.47,-5.4
HEDRZPFGACZZDS-UHFFFAOYSA-N,33674.72,-2.6
RGEVWUKXWFOAID-UHFFFAOYSA-N,85497.49,-4.6
MSNWSDPPULHLDL-UHFFFAOYSA-K,37596.99,-3.6
WVYXNIXAMZOZFK-UHFFFAOYSA-N,66376.34,-5.6
NYMGNSNKLVNMIA-UHFFFAOYSA-N,49021.28,-5.2
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,45338.79,-5.9
BDYYDXJSHYEDGB-UHFFFAOYSA-N,25929.47,-6.3
YJYPHIXNFHFHND-UHFFFAOYSA-N,60272.24,-6.4
KCFYEAOKVJSACF-UHFFFAOYSA-N,54851.27,-5.9
TZDUHAJSIBHXDL-LBPRGKRZSA-N,46865.07,-5.9
DPYMFVXJLLWWEU-PVQJCKRUSA-N,62840.45,-4.3
DSSYKIVIOFKYAU-XCBNKYQSSA-N,57735.28,-4.4
OEYIOHPDSNJKLS-BJUDXGSMSA-N,63626.52,-3.1
HSHNITRMYYLLCV-UHFFFAOYSA-N,50449.24,-6.3
VEZXCJBBBCKRPI-UHFFFAOYSA-N,48059.9,-2.8
MINDHVHHQZYEEK-HBBNESRFSA-N,66780.31,-5.8
HZQDCMWJEBCWBR-UUOKFMHZSA-N,55796.73,-6.0
AYJVGKWCGIYEAK-UHFFFAOYSA-N,36777.08,-5.9
JSWZEAMFRNKZNL-UHFFFAOYSA-N,73371.07,-7.2
VEQOALNAAJBPNY-UHFFFAOYSA-N,66495.59,-5.3
JBIMVDZLSHOPLA-LSCVHKIXSA-N,63129.13,-7.0
AUFSOOYCQYDGES-SECBINFHSA-N,45209.77,-5.2
NBIIXXVUZAFLBC-UHFFFAOYSA-N,53372.58,-3.2
JVVRCYWZTJLJSG-UHFFFAOYSA-N,64522.84,-4.6
PIWKPBJCKXDKJR-SFOWXEAESA-N,50906.38,-4.1
VNLMRPAWAMPLNZ-LURJTMIESA-N,51695.72,-5.4
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,53852.76,-5.8
VWQZJJZGISNFOE-UHFFFAOYSA-N,24740.02,-6.5
JLRNKCZRCMIVKA-UHFFFAOYSA-N,72843.62,-6.1
