ligand,energy,binding score
DQMZLTXERSFNPB-UHFFFAOYSA-N,-5.8,16037.35
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.1,12273.27
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-5.9,29984.32
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.5,32593.24
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.4,30058.87
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.6,29275.36
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.0,19661.43
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-5.8,20027.86
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-4.5,32720.23
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.5,34428.86
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.7,30293.01
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.3,28203.97
PYZRQGJRPPTADH-UHFFFAOYSA-N,-5.4,33488.99
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.4,31080.4
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.6,15059.97
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-6.4,36257.39
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.8,23369.3
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.1,28619.16
XBBDACCLCFWBSI-ZETCQYMHSA-N,-5.9,29903.36
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.8,21192.42
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.5,32146.84
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.8,31772.93
NJCBUSHGCBERSK-UHFFFAOYSA-N,-5.3,22788.6
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.5,34480.5
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.6,35367.61
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.5,27768.19
YEKMWXFHPZBZLR-VIFPVBQESA-N,-5.1,33225.33
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.6,32234.59
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-4.9,33363.75
RDJGLLICXDHJDY-LLVKDONJSA-N,-6.6,22987.33
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.7,30897.05
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-6.5,32815.6
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.4,30254.14
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.7,10894.85
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.8,25726.57
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-3.8,33389.86
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.7,30689.33
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.3,34547.77
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.2,28044.08
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-5.8,29095.13
YQEZLKZALYSWHR-CYBMUJFWSA-N,-4.8,16018.42
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.5,29147.76
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.0,32174.1
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-6.4,16399.79
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.0,17024.02
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.7,28553.09
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.9,29970.8
YEKQSSHBERGOJK-UHFFFAOYSA-N,-5.7,25423.38
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-7.4,9218.2
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.0,30172.4
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.2,34407.68
STDBAQMTJLUMFW-UHFFFAOYSA-N,-5.8,27617.94
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.4,29405.33
QFVDKARCPMTZCS-UHFFFAOYSA-N,-6.6,30363.87
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-7.1,29419.17
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.9,26367.89
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-5.4,30892.24
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-8.1,28902.48
QPFYXYFORQJZEC-FOCLMDBBSA-N,-5.8,29301.08
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.6,27538.56
QELUYTUMUWHWMC-UHFFFAOYSA-N,-5.0,35971.93
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-6.9,33294.95
VNFAARJCGSAROU-CYBMUJFWSA-N,-5.6,31060.17
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.7,34454.94
FDDDEECHVMSUSB-UHFFFAOYSA-N,-6.2,18704.35
RXQCGGRTAILOIN-UHFFFAOYSA-N,-4.5,23247.59
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.0,27986.67
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.3,28479.29
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.9,27878.53
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.7,34244.38
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.1,25684.39
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.9,30395.75
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-5.9,29029.94
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.8,35830.14
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-10.0,30291.99
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.8,32635.18
CUCHJCMWNFEYOM-INIZCTEOSA-N,-6.3,30056.45
GQZQCROBCYNTMU-UHFFFAOYSA-N,-5.7,24359.87
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.3,22389.38
XMQICEWOKPEQRG-UHFFFAOYSA-N,-4.6,20745.15
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.6,8763.71
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-5.6,31591.62
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-6.2,16795.36
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.4,22895.49
LEBVLXFERQHONN-INIZCTEOSA-N,-5.7,16616.87
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.6,22005.81
SQUNAWUMZGQQJD-CQSZACIVSA-N,-5.9,32622.56
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.9,25943.43
WIXFIQKTHUVFDI-LLVKDONJSA-N,-5.6,32698.4
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-7.8,29097.52
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.2,33242.16
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.7,29714.17
AQIXAKUUQRKLND-UHFFFAOYSA-N,-5.8,11741.96
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-5.7,34970.97
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-5.3,34873.06
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-5.5,22156.53
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.0,27006.3
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.3,27191.46
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.2,34129.59
VHSBBVZJABQOSG-INIZCTEOSA-N,-6.8,23914.78
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-6.3,29535.62
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-8.1,28362.1
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-5.0,23802.62
CKNOLMVLQUPVMU-YMMLYESFSA-N,-7.7,31410.21
VRDIULHPQTYCLN-UHFFFAOYSA-N,-4.7,27950.91
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.2,30935.91
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.4,31839.05
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.3,30219.15
MKUXAQIIEYXACX-UHFFFAOYSA-N,-5.9,15985.21
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-5.8,6927.42
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-5.3,29989.72
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-4.4,16196.51
DUHUCHOQIDJXAT-OLVMNOGESA-N,-6.6,25780.48
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-5.8,32029.54
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.1,30851.29
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.3,15934.91
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-6.7,26739.38
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.7,30276.46
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-7.6,30541.66
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.4,23399.83
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.0,26383.92
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.4,28734.05
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.0,30695.91
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-5.8,32534.63
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.1,29386.95
