ligand,energy,binding score
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.2,41668.84
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.3,70771.17
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.6,53798.84
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.6,55005.14
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.3,58243.55
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.1,62971.7
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.7,51032.42
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.2,50165.22
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.3,57431.82
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.9,30014.98
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-9.2,33288.97
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.3,45443.08
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.9,51475.74
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.0,39591.72
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.0,53017.09
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.8,48274.22
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.1,55215.21
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.6,34162.48
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.1,58492.42
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.7,44636.21
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.9,50208.73
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.4,42787.66
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.2,44207.25
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.0,62683.94
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.8,30649.28
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.7,54091.08
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.1,50366.85
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.3,49848.5
WYDUSKDSKCASEF-IBGZPJMESA-N,-7.1,41140.43
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.8,50691.19
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.1,39176.27
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.2,51694.47
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.1,71566.54
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.8,64829.49
YEKQSSHBERGOJK-UHFFFAOYSA-N,-7.0,52700.46
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.9,46892.66
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.5,38312.96
HIANJWSAHKJQTH-UHFFFAOYSA-N,-8.2,37144.63
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.6,38428.28
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.5,59212.86
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.7,33294.43
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,60594.48
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.1,31088.33
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.6,51002.53
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.0,57073.51
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-8.4,31426.65
YQEZLKZALYSWHR-CYBMUJFWSA-N,-7.1,34619.81
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.9,44833.75
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.1,59647.9
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.7,43439.27
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.3,36270.77
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.9,73396.37
BAINIUMDFURPJM-UHFFFAOYSA-N,-9.4,48277.47
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.9,44450.6
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-9.2,35857.87
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-10.3,37860.73
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-8.2,32611.69
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.9,36037.76
VNFAARJCGSAROU-CYBMUJFWSA-N,-7.2,41107.19
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-8.7,32883.18
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.6,39870.46
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.1,68806.41
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.8,52028.79
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.3,66926.87
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.3,36877.87
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.5,49076.6
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-7.4,38390.03
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.5,58792.35
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.5,65767.6
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.1,63341.35
RXQCGGRTAILOIN-UHFFFAOYSA-N,-6.1,42195.71
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.8,43569.41
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-9.0,57363.19
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.7,60415.01
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.4,34278.77
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-7.1,31245.69
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-10.5,39737.67
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.8,50763.77
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.9,69237.92
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.5,37861.16
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.8,62937.43
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.5,40008.78
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-7.6,57536.88
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.1,58389.11
XMQICEWOKPEQRG-UHFFFAOYSA-N,-6.2,50610.3
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.7,53250.56
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.4,76071.69
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-8.3,45462.44
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.7,43098.28
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-7.1,46173.11
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-6.1,39299.71
LEBVLXFERQHONN-INIZCTEOSA-N,-7.0,53990.9
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.5,55869.03
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.8,52018.88
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.8,61959.07
VHSBBVZJABQOSG-INIZCTEOSA-N,-8.2,34912.91
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-8.7,45053.89
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.2,35609.19
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.4,62728.62
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.4,36203.89
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.8,51244.31
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.7,43616.21
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-8.8,30660.16
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-6.1,37211.0
DYODAJAEQDVYFX-UHFFFAOYSA-N,-6.3,59593.65
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-7.5,64346.38
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-6.2,42136.59
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.9,40475.85
DUHUCHOQIDJXAT-OLVMNOGESA-N,-8.4,29467.98
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-8.8,35629.1
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-8.4,45018.53
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.4,63635.1
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.7,59135.56
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-9.0,40689.08
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.4,50444.78
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-7.2,46520.75
OMWQUXGVXQELIX-UHFFFAOYSA-N,-5.2,41625.24
