ligand,energy,binding score
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.8,53180.27
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.2,51564.1
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.7,39034.06
XBBDACCLCFWBSI-ZETCQYMHSA-N,-5.3,65916.42
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-6.2,41503.02
URJQOOISAKEBKW-UHFFFAOYSA-N,-4.8,29694.1
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.0,42573.34
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.2,61439.91
DQMZLTXERSFNPB-UHFFFAOYSA-N,-5.2,45897.18
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.0,53255.97
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.1,48497.54
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-5.7,60153.79
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.1,58523.09
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.7,54705.38
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.6,29825.19
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.0,34468.64
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-5.6,65219.07
NJCBUSHGCBERSK-UHFFFAOYSA-N,-5.6,41226.14
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.8,59309.79
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.0,78017.74
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.0,56945.83
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.6,45299.32
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.3,53259.74
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.0,52540.33
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-5.2,63503.15
YQEZLKZALYSWHR-CYBMUJFWSA-N,-5.0,34360.51
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.5,40284.95
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.5,47299.04
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-5.7,56168.91
DYDCUQKUCUHJBH-UWTATZPHSA-N,-3.5,54787.66
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.0,68431.77
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-6.9,53051.96
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.2,47830.17
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-6.4,54927.89
YEKMWXFHPZBZLR-VIFPVBQESA-N,-5.7,57462.45
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.8,31769.37
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.0,62870.88
OFCNXPDARWKPPY-UHFFFAOYSA-N,-4.3,72661.01
RDJGLLICXDHJDY-LLVKDONJSA-N,-6.6,51031.84
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.3,62827.45
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.3,42294.87
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.0,40105.54
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-6.6,29903.13
HIANJWSAHKJQTH-UHFFFAOYSA-N,-6.7,42143.25
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.5,46707.8
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.1,32382.14
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.1,58169.69
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.5,53632.89
YEKQSSHBERGOJK-UHFFFAOYSA-N,-5.8,55208.79
