ligand,energy,binding score
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.7,47092.53
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-5.9,38325.34
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.6,38371.82
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.4,43675.89
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.0,46178.5
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.0,41168.52
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.5,28442.26
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-4.7,47884.56
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-7.1,39961.16
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.2,46763.44
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.3,43848.75
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.4,36987.47
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.2,58607.64
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.6,25232.45
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.0,39420.13
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.7,32969.84
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.7,42516.19
XBBDACCLCFWBSI-ZETCQYMHSA-N,-5.6,48557.35
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.9,38113.65
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.3,40760.59
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.0,53526.91
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.6,30240.67
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.2,42093.73
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.1,54092.33
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.9,41633.89
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.5,39268.07
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.6,44496.16
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.7,52869.38
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.4,37880.44
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.5,49595.47
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-6.9,36385.34
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.9,47866.98
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.1,49267.19
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.2,38518.21
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.6,41535.94
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.7,30147.54
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.8,36318.0
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-6.5,33356.3
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.3,44365.0
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.4,27815.93
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.2,39200.25
YEKMWXFHPZBZLR-VIFPVBQESA-N,-5.9,45116.89
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.6,51771.71
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.6,28156.45
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.8,28882.98
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.1,40805.55
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.2,47071.65
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.8,20704.97
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.0,41972.61
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.3,40652.03
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.0,42241.33
QPFYXYFORQJZEC-FOCLMDBBSA-N,-6.6,49636.06
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.0,51917.19
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.9,27593.39
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-7.4,37379.08
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.2,31749.95
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.1,39236.05
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.1,50181.97
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.8,32616.39
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.2,38738.1
QFVDKARCPMTZCS-UHFFFAOYSA-N,-6.3,33781.34
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.7,46184.06
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.6,31845.91
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.2,32110.42
STDBAQMTJLUMFW-UHFFFAOYSA-N,-5.9,34877.23
BAINIUMDFURPJM-UHFFFAOYSA-N,-8.1,41778.64
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.6,45588.52
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.5,50057.53
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.6,39963.08
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.6,38101.21
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.0,50705.77
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.9,45747.1
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.0,48696.18
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-8.1,41055.84
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-6.9,39296.08
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-8.0,44031.19
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.4,43420.62
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.8,35414.44
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.6,36241.46
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.9,47075.33
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-5.1,52470.39
VHSBBVZJABQOSG-INIZCTEOSA-N,-6.9,30015.97
WIXFIQKTHUVFDI-LLVKDONJSA-N,-6.6,46561.98
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.0,44184.93
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.1,32587.95
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-6.9,29854.9
SQUNAWUMZGQQJD-CQSZACIVSA-N,-6.4,43270.88
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.4,50396.05
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.2,50862.3
GQZQCROBCYNTMU-UHFFFAOYSA-N,-5.9,62062.13
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.8,54282.73
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.2,34998.98
LEBVLXFERQHONN-INIZCTEOSA-N,-6.4,38944.79
AQIXAKUUQRKLND-UHFFFAOYSA-N,-5.6,36237.47
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.5,40019.47
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.5,39764.95
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.6,38203.34
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.9,31992.46
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.3,40144.43
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.1,34401.85
CKNOLMVLQUPVMU-YMMLYESFSA-N,-7.3,39554.8
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.5,33376.29
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-5.4,34747.29
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-6.4,50636.12
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.0,52298.19
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.8,44790.12
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-5.6,55151.21
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-6.1,29809.1
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.2,37386.52
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-7.0,36661.63
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.1,56474.85
DYODAJAEQDVYFX-UHFFFAOYSA-N,-5.4,52477.92
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.3,40090.07
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-5.8,38623.9
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-6.3,38982.51
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-7.4,29063.95
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.7,44218.48
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-5.2,31118.24
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.1,37396.74
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-7.8,32520.4
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.3,50134.03
DUHUCHOQIDJXAT-OLVMNOGESA-N,-7.2,35683.61
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-7.1,36558.75
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-4.9,37614.7
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.5,37533.44
