ligand,energy,binding score
XBBDACCLCFWBSI-ZETCQYMHSA-N,-5.7,69782.7
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.3,71536.08
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.1,54023.63
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.6,51747.19
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.1,44934.35
NJCBUSHGCBERSK-UHFFFAOYSA-N,-5.4,39244.33
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.8,30846.37
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-6.5,45911.82
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-5.8,58833.93
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.4,57608.64
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.8,53188.66
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.8,39299.07
VGLGVJVUHYTIIU-LLVKDONJSA-N,-5.9,33432.56
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.2,37861.27
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-5.4,40671.14
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.0,59601.82
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-5.3,61313.73
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.4,53850.4
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.1,55006.93
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.2,32550.51
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-6.8,47450.36
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.2,48152.04
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.5,37657.21
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-4.6,48835.26
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.0,52942.27
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.9,47318.07
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-7.1,48507.55
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.7,46474.47
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.5,36674.28
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-6.3,34018.13
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.1,44659.62
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.1,46435.89
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.1,55083.12
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.5,53566.04
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.0,52432.83
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.0,30094.67
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.2,57169.79
FMCGSUUBYTWNDP-ONGXEEELSA-N,-4.5,55797.44
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.9,58673.21
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.0,25901.29
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.6,54483.37
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.1,44078.32
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.5,48992.43
YQEZLKZALYSWHR-CYBMUJFWSA-N,-5.4,26388.55
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.2,57894.18
RDJGLLICXDHJDY-LLVKDONJSA-N,-5.8,39529.29
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.5,44074.91
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-6.7,51929.4
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.3,43069.55
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-7.1,55090.57
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.5,37356.29
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.1,51819.12
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.4,52479.58
VNFAARJCGSAROU-CYBMUJFWSA-N,-5.2,43532.93
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-5.7,45767.06
QFVDKARCPMTZCS-UHFFFAOYSA-N,-5.8,41937.99
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-6.4,65898.24
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-6.2,64720.53
BAINIUMDFURPJM-UHFFFAOYSA-N,-6.6,49333.34
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.4,53068.32
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.5,53841.34
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.2,36648.48
RXQCGGRTAILOIN-UHFFFAOYSA-N,-4.6,33799.96
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.0,61937.04
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.5,47663.44
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.2,46385.81
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-5.4,49514.39
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-8.5,47619.94
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.8,33683.13
QPFYXYFORQJZEC-FOCLMDBBSA-N,-5.9,63411.37
DBZJJPROPLPMSN-UHFFFAOYSA-N,-6.7,36466.83
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-5.8,50625.36
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.1,63285.23
QELUYTUMUWHWMC-UHFFFAOYSA-N,-5.2,55178.7
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.8,64145.52
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.3,44994.87
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.4,63952.0
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-5.6,66222.36
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-7.2,63036.0
SQUNAWUMZGQQJD-CQSZACIVSA-N,-5.5,51890.34
OPNPQXLQERQBBV-UHFFFAOYSA-N,-6.4,45202.79
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.1,38743.2
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.3,48362.7
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-5.3,64614.16
