ligand,energy,binding score
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.9,30869.21
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.6,44643.05
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.6,54629.29
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.3,77361.36
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.3,60535.69
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-7.0,53624.89
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.6,36037.67
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.0,43199.35
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.8,55867.53
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.6,52695.89
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.0,60559.27
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.0,66586.55
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.9,31463.74
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-9.1,39780.0
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.6,63380.55
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.2,41631.69
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.5,46502.3
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.3,47354.89
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.3,60184.32
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.1,47882.77
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.0,50464.95
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.6,49085.64
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.9,56146.13
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.1,65125.44
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.0,47230.58
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.0,57890.72
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.7,49208.64
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.4,54563.3
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,58016.35
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.8,33821.81
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.9,47754.73
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.2,59190.23
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.1,70591.33
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-9.0,30420.67
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.9,47622.19
HIANJWSAHKJQTH-UHFFFAOYSA-N,-8.2,42965.6
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.6,42439.14
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.2,32341.25
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.1,41461.64
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.6,41256.97
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.5,64242.67
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.8,65178.66
YQEZLKZALYSWHR-CYBMUJFWSA-N,-7.1,31769.52
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.9,55539.27
