ligand,energy,binding score
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.9,38280.43
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.7,39279.15
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.4,30259.42
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.3,29327.13
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.3,38145.34
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.8,44447.86
WVRIPRILKKOIQL-UHFFFAOYSA-N,-7.1,32187.9
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.2,33602.9
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.1,33996.74
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.1,29365.88
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.5,42780.74
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.7,24411.36
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-7.3,27899.96
XBBDACCLCFWBSI-ZETCQYMHSA-N,-7.3,42071.38
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-7.2,36548.92
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.0,40177.96
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.3,30654.48
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-7.4,37698.66
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.1,47030.44
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.3,27185.2
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.0,33952.91
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.3,43821.98
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.3,39608.6
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.9,39166.73
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-6.3,42399.52
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.3,39172.5
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.3,37566.36
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.4,38279.49
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.1,35466.71
YEKMWXFHPZBZLR-VIFPVBQESA-N,-7.5,40884.64
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.6,43848.82
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.7,34050.74
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.3,40926.19
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.1,38636.35
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-8.4,26426.39
YQEZLKZALYSWHR-CYBMUJFWSA-N,-7.8,27694.48
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-7.4,18339.34
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.5,40072.17
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.4,44717.21
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.4,32234.24
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.7,40943.63
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.4,38720.86
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.5,28223.1
RDJGLLICXDHJDY-LLVKDONJSA-N,-8.2,36509.69
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-6.8,28375.6
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.8,30939.84
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.9,29412.0
WYDUSKDSKCASEF-IBGZPJMESA-N,-7.0,28498.49
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.9,43924.46
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.7,29030.04
RXQCGGRTAILOIN-UHFFFAOYSA-N,-6.8,36879.48
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.2,32325.55
BAINIUMDFURPJM-UHFFFAOYSA-N,-9.0,42973.92
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.1,32091.14
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-6.7,34862.85
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.9,32498.16
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-7.6,34919.05
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-7.4,42375.86
VNFAARJCGSAROU-CYBMUJFWSA-N,-7.8,36088.12
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.1,32953.54
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-6.8,39623.17
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-6.3,35687.44
STDBAQMTJLUMFW-UHFFFAOYSA-N,-7.0,34595.69
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-6.4,32778.47
FDDDEECHVMSUSB-UHFFFAOYSA-N,-6.6,25985.61
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-8.3,39729.43
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.6,31261.64
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-7.7,27011.07
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-7.3,30561.45
