ligand,energy,binding score
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.6,54567.02
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.7,43698.11
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.3,69874.05
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.6,57892.16
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.9,30681.93
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.9,60037.63
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.1,34431.34
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.1,39646.91
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-7.0,51967.34
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.3,45667.01
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.0,51416.71
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.0,41823.24
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.7,53538.96
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.6,43467.16
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.0,47531.56
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.4,44975.16
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-9.2,36840.02
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.2,32534.24
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.9,31791.76
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.5,46698.28
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.8,46439.32
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.3,43877.76
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.9,48278.83
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.0,31368.32
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.6,36153.24
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.7,49453.56
HIANJWSAHKJQTH-UHFFFAOYSA-N,-8.2,39211.82
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.9,53198.94
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.0,51711.14
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.4,51046.03
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.0,31891.5
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.5,55746.79
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.5,40328.94
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.9,44491.16
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.8,33865.65
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.1,64781.01
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-9.1,32189.5
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.6,40019.3
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.8,54942.11
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.2,43774.43
YEKQSSHBERGOJK-UHFFFAOYSA-N,-7.0,54332.8
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,45488.1
WYDUSKDSKCASEF-IBGZPJMESA-N,-7.1,26480.82
YQEZLKZALYSWHR-CYBMUJFWSA-N,-7.1,22650.86
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.2,41043.27
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.5,39923.55
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.9,41098.69
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.2,51374.99
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.1,45492.12
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-7.4,36430.73
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.0,60105.92
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.9,45956.65
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.7,46622.27
RXQCGGRTAILOIN-UHFFFAOYSA-N,-6.1,33359.64
VNFAARJCGSAROU-CYBMUJFWSA-N,-7.3,38895.18
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.9,40364.13
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.5,49544.82
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-9.0,58514.82
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.8,49359.05
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.9,70673.4
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-9.1,40283.93
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-10.4,40836.47
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.2,40534.42
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.5,65605.48
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.8,44245.85
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-8.2,33243.49
DBZJJPROPLPMSN-UHFFFAOYSA-N,-8.1,36294.43
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.4,37949.22
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.2,37003.78
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-7.4,40286.25
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.7,53790.91
BAINIUMDFURPJM-UHFFFAOYSA-N,-9.2,49595.34
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.3,63654.39
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-8.8,34645.58
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.5,59951.49
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.1,62268.71
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-7.1,43114.93
LEBVLXFERQHONN-INIZCTEOSA-N,-6.9,53746.97
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-7.6,60100.4
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.1,58662.46
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.2,38512.56
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.8,27098.19
XMQICEWOKPEQRG-UHFFFAOYSA-N,-6.2,53898.6
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-8.3,53070.03
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-8.7,44114.8
VHSBBVZJABQOSG-INIZCTEOSA-N,-8.2,37460.54
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.4,68950.53
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.8,44683.97
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-6.1,40640.21
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.6,61917.03
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.7,47644.59
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.7,41178.61
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-10.1,43192.54
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.4,64576.49
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.5,42333.76
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.6,64925.98
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.8,43518.16
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.4,36877.21
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.5,58229.76
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.4,37097.58
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.8,48545.11
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-7.7,53397.35
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.7,44686.59
DYODAJAEQDVYFX-UHFFFAOYSA-N,-6.3,60040.99
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.4,50564.44
UXZFQZANDVDGMM-UHFFFAOYSA-N,-6.0,35269.23
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-6.0,44995.27
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-7.1,47247.48
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-7.5,60689.46
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.8,37332.23
OMWQUXGVXQELIX-UHFFFAOYSA-N,-5.3,28548.91
VRDIULHPQTYCLN-UHFFFAOYSA-N,-6.0,41812.16
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-8.4,44162.08
CKNOLMVLQUPVMU-YMMLYESFSA-N,-9.9,38410.29
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.4,39016.01
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-8.6,37628.75
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-8.8,36936.67
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-8.8,31069.37
DUHUCHOQIDJXAT-OLVMNOGESA-N,-8.4,35860.86
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.8,43668.32
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-6.1,33109.86
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.8,56805.96
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-7.0,48718.54
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-5.8,25366.23
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.7,55710.02
