ligand,energy,binding score
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.1,54663.07
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.8,30611.1
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.3,49392.78
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.1,62738.45
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.9,56521.44
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.5,35531.09
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.5,56412.87
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.2,47239.36
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.2,58338.31
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.0,31480.34
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.8,55381.91
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-7.1,51602.12
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.0,65367.24
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.4,44814.56
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.3,74774.49
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.7,49217.05
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.6,63672.21
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.7,53793.98
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.3,63364.89
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.0,41260.96
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.0,55242.69
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-9.2,37185.97
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.8,43279.57
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.1,75218.85
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.0,58065.73
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-8.6,30794.94
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,63134.2
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.0,60175.16
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.9,49104.18
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.6,41404.11
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.4,31943.54
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.6,41253.32
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.8,34211.96
YQEZLKZALYSWHR-CYBMUJFWSA-N,-7.1,37515.42
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.7,56268.49
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.8,69927.9
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.1,70275.74
WYDUSKDSKCASEF-IBGZPJMESA-N,-7.1,46818.79
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.9,56696.37
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.1,59825.09
YEKQSSHBERGOJK-UHFFFAOYSA-N,-7.1,57325.29
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.2,40077.02
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.4,54503.75
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.4,52656.51
HIANJWSAHKJQTH-UHFFFAOYSA-N,-8.2,40453.74
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.1,63800.97
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.5,62197.81
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.9,49176.2
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.2,54186.93
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.7,60931.38
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.3,68396.86
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-9.2,42064.19
VNFAARJCGSAROU-CYBMUJFWSA-N,-7.3,44396.11
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.7,45510.9
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-7.4,40110.96
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.9,37622.42
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.1,65119.3
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-7.2,36980.43
RXQCGGRTAILOIN-UHFFFAOYSA-N,-6.1,44518.33
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-8.2,33553.86
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-9.0,58530.32
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.0,70050.83
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.9,47431.48
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.8,44081.17
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.5,60802.87
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-8.8,33001.56
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.9,73610.76
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-10.3,40787.71
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.5,69144.84
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.8,53827.38
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.3,41615.37
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.5,51910.06
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.7,38412.96
BAINIUMDFURPJM-UHFFFAOYSA-N,-9.3,51263.85
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.4,39646.38
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.4,36618.2
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-7.5,62487.49
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-9.3,42156.89
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.7,52361.81
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.5,37610.29
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.4,73399.44
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.5,42536.34
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-8.3,53138.05
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.1,61122.99
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.1,37355.82
XMQICEWOKPEQRG-UHFFFAOYSA-N,-6.2,54535.18
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.8,64975.92
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.9,69953.41
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.4,39061.79
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-8.7,46121.7
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-6.1,41784.53
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.8,57073.95
VHSBBVZJABQOSG-INIZCTEOSA-N,-8.2,37478.76
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.8,55176.67
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.7,55064.77
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.9,58552.27
LEBVLXFERQHONN-INIZCTEOSA-N,-7.0,56258.33
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-7.1,54660.44
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.4,75794.23
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.8,63746.9
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-7.5,66906.84
MKUXAQIIEYXACX-UHFFFAOYSA-N,-6.4,54790.53
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.9,41897.94
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-8.8,38998.8
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-8.4,46873.1
DUHUCHOQIDJXAT-OLVMNOGESA-N,-8.4,34263.67
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-6.2,43759.64
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-6.1,59100.21
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.8,37687.13
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-7.0,59024.09
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-5.7,40110.99
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.4,65700.85
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.7,44494.1
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.7,59960.81
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.8,53095.36
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-8.7,30947.42
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-8.5,42617.24
DYODAJAEQDVYFX-UHFFFAOYSA-N,-6.3,62652.91
OMWQUXGVXQELIX-UHFFFAOYSA-N,-5.4,43515.26
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.8,72704.66
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-7.4,48866.69
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-7.7,65708.62
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.8,53343.74
UXZFQZANDVDGMM-UHFFFAOYSA-N,-6.0,40218.48
CKNOLMVLQUPVMU-YMMLYESFSA-N,-9.9,39896.3
