ligand,energy,binding score
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.5,17060.69
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-7.1,19794.09
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.0,12359.19
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.9,8648.58
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.7,21697.17
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-8.5,14686.61
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.5,23242.49
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.5,23511.95
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.1,21128.22
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.7,16319.14
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.6,20084.15
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.9,10761.34
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.9,13852.67
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.2,19764.55
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.6,25748.33
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.0,15155.71
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.5,12195.54
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.7,21128.86
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.2,18580.83
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.7,19652.71
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.4,17093.83
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.0,20617.28
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.8,25825.09
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.5,13936.38
PYZRQGJRPPTADH-UHFFFAOYSA-N,-5.9,19056.83
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.9,14578.07
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.7,22244.97
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.8,19897.99
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.3,16682.4
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.1,25492.52
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.4,22389.22
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.4,19391.45
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.0,24803.61
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.6,18984.74
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.0,18928.68
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.0,18122.84
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.5,16698.66
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.1,25697.07
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.8,20557.68
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-8.1,22935.9
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.3,20194.53
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.4,13748.42
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.1,19912.76
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.7,23020.35
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.6,23795.65
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.6,17002.11
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.2,2968.3
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-7.1,22172.44
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.3,9761.86
STDBAQMTJLUMFW-UHFFFAOYSA-N,-5.5,17160.89
DBZJJPROPLPMSN-UHFFFAOYSA-N,-8.4,21061.92
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.4,16361.11
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-8.4,17411.81
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-10.2,14579.09
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-9.9,9480.97
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.4,24244.23
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.2,21861.09
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.9,18555.35
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.0,13990.12
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.9,23253.39
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.1,11832.72
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.2,8833.61
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-7.8,8266.97
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-7.5,21896.63
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-8.4,21376.72
VNFAARJCGSAROU-CYBMUJFWSA-N,-7.2,23867.82
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.6,9763.9
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.4,28339.3
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.9,22653.3
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-7.6,19694.97
QPFYXYFORQJZEC-FOCLMDBBSA-N,-6.4,16970.8
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.9,18675.84
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.6,24758.95
BAINIUMDFURPJM-UHFFFAOYSA-N,-8.6,20557.2
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.8,11919.87
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.8,19173.11
