ligand,energy,binding score
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.5,49542.38
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-7.7,42154.33
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.2,27579.22
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.7,37368.79
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.3,14210.88
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.6,18977.67
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.5,26359.85
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-7.4,28501.37
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.7,36091.86
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.7,12475.47
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.5,18540.66
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.6,28552.0
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.9,32984.04
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.7,21312.15
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.9,29683.11
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.7,37468.29
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.0,25165.39
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.5,29074.66
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.6,28267.14
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.4,32415.45
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.2,17891.33
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.8,27086.17
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.4,48660.33
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.7,27381.73
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.7,40212.88
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.3,38726.84
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.6,19968.11
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.4,26811.61
OFCNXPDARWKPPY-UHFFFAOYSA-N,-6.0,31185.96
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.3,47577.71
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-8.4,29489.07
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.8,30197.39
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.3,39566.9
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.6,42111.81
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.6,31007.31
