ligand,energy,binding score
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.2,28093.51
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.2,46460.58
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.4,45805.75
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.6,42107.93
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.3,38742.81
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.7,49383.16
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-6.8,33609.98
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.9,26611.97
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.9,57879.57
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.1,41960.97
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.6,34219.26
WVRIPRILKKOIQL-UHFFFAOYSA-N,-5.3,47744.29
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-5.6,41671.16
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-4.8,47353.27
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.9,22577.51
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.5,37658.56
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.9,58353.56
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.0,28949.99
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.0,45399.67
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.5,45656.5
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.0,25599.06
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.4,27032.17
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.4,43217.76
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-6.9,36134.48
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.0,46560.79
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.1,52082.1
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.7,42002.92
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.0,34219.24
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-7.4,34607.93
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.3,50822.79
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-6.6,25934.3
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.3,29145.29
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.4,51030.83
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.5,27651.88
RDJGLLICXDHJDY-LLVKDONJSA-N,-6.6,44925.68
SQYNKIJPMDEDEG-KXGDERBTSA-N,-4.1,43005.29
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.9,40397.31
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.0,29740.95
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.9,49922.25
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.1,17051.9
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.0,47477.18
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.2,48320.73
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.3,40330.79
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.9,29613.81
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.7,47505.33
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.0,37381.52
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.1,30235.46
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.0,45033.46
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.3,34118.42
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.0,25524.76
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.1,37716.98
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-5.5,45293.65
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.1,28343.64
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.2,31364.48
QPFYXYFORQJZEC-FOCLMDBBSA-N,-5.7,31554.34
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.3,39551.86
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.3,38802.07
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.3,43081.96
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.8,29850.75
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-8.6,30667.51
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-6.8,30193.86
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.1,30572.84
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.1,35904.85
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.3,33372.08
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.4,41563.84
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.5,31290.76
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-7.2,26160.81
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.2,38147.14
BAINIUMDFURPJM-UHFFFAOYSA-N,-8.4,44696.55
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-7.4,35201.12
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.1,25104.58
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.8,32017.57
QFVDKARCPMTZCS-UHFFFAOYSA-N,-6.1,31620.53
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.2,37484.78
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.3,34065.38
QELUYTUMUWHWMC-UHFFFAOYSA-N,-5.8,51192.45
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.5,31627.96
LEBVLXFERQHONN-INIZCTEOSA-N,-6.3,20075.24
VHSBBVZJABQOSG-INIZCTEOSA-N,-6.2,33671.57
SQUNAWUMZGQQJD-CQSZACIVSA-N,-6.6,46238.61
WIXFIQKTHUVFDI-LLVKDONJSA-N,-6.9,49031.57
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.6,34954.46
GQZQCROBCYNTMU-UHFFFAOYSA-N,-5.8,59840.52
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.5,35170.99
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.1,30656.22
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.6,37592.22
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-6.7,15911.66
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.3,27724.82
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.7,45061.29
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.6,45235.27
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.9,41535.99
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.6,31361.37
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.0,41464.99
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.7,26028.07
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-6.6,48747.17
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.5,31108.58
AQIXAKUUQRKLND-UHFFFAOYSA-N,-5.7,44193.28
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.9,32784.49
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.6,26475.09
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-5.8,45853.63
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-5.5,41457.33
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-7.0,13131.9
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-6.0,43352.69
DUHUCHOQIDJXAT-OLVMNOGESA-N,-7.4,27018.99
PDTFCHSETJBPTR-UHFFFAOYSA-N,-4.9,47110.94
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.0,33132.48
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.2,55950.19
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.2,56827.81
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-7.6,36080.1
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-6.9,37321.37
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-7.0,32641.7
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.4,34748.74
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.2,44198.91
CKNOLMVLQUPVMU-YMMLYESFSA-N,-7.7,34484.8
DYODAJAEQDVYFX-UHFFFAOYSA-N,-6.0,39537.46
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.3,45488.37
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.2,34538.74
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-6.4,38243.81
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-4.9,34220.02
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-6.0,48474.03
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.3,51584.01
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-7.5,27866.86
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.9,35956.14
MKUXAQIIEYXACX-UHFFFAOYSA-N,-5.9,45738.83
VGQLNJWOULYVFV-SPJNRGJMSA-N,-5.5,33768.57
