ligand,energy,binding score
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.0,28734.95
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.4,26373.18
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.1,23314.77
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.7,29629.11
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.1,19183.36
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.6,15925.69
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.9,27094.29
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.5,28049.29
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.1,25479.48
DQMZLTXERSFNPB-UHFFFAOYSA-N,-6.6,24003.99
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.0,25796.59
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.9,26089.83
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.0,32667.66
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.8,29122.05
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.4,21329.18
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.2,27621.92
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.5,12307.67
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-5.7,28655.29
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.8,26917.28
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.9,19681.27
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.7,19406.79
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.3,33059.82
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-5.8,15580.17
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.1,31644.7
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-8.4,22460.23
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-8.1,28998.39
YEKQSSHBERGOJK-UHFFFAOYSA-N,-6.9,23087.93
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.1,30610.27
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.7,26714.09
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.1,18338.58
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.5,29571.75
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-4.9,31627.16
WYDUSKDSKCASEF-IBGZPJMESA-N,-6.9,21634.03
OFCNXPDARWKPPY-UHFFFAOYSA-N,-6.0,23036.28
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.8,26606.19
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-6.9,26210.4
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.8,33355.52
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.0,29340.74
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.3,27478.04
HIANJWSAHKJQTH-UHFFFAOYSA-N,-7.3,21818.74
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.3,26274.22
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.7,29104.97
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.1,13860.62
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.0,28965.05
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.6,29764.61
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.3,26522.37
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.3,26302.32
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.3,4465.79
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.9,32029.0
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.3,27461.71
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-5.2,32960.44
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.3,29867.25
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-7.7,28137.82
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.5,30625.62
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.5,23239.08
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.5,24020.06
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-9.4,17412.03
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-9.1,24759.0
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.9,14536.29
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.4,29389.91
QFVDKARCPMTZCS-UHFFFAOYSA-N,-6.6,31052.68
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.7,36090.44
DBZJJPROPLPMSN-UHFFFAOYSA-N,-9.0,28574.95
BAINIUMDFURPJM-UHFFFAOYSA-N,-8.5,31327.39
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.1,28962.2
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.3,21410.81
QPFYXYFORQJZEC-FOCLMDBBSA-N,-6.0,22258.04
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.5,14548.06
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-7.0,28514.36
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-7.3,30626.62
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.7,17993.7
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-7.3,15705.04
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.2,27812.11
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-7.6,26508.97
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.4,14009.66
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-9.7,20524.53
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-5.2,29972.31
SQUNAWUMZGQQJD-CQSZACIVSA-N,-6.6,32132.53
LEBVLXFERQHONN-INIZCTEOSA-N,-6.8,12361.34
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.9,18818.41
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-9.0,20258.24
VHSBBVZJABQOSG-INIZCTEOSA-N,-7.0,22105.2
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.7,22288.89
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.8,27891.55
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.6,19939.87
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.8,28379.19
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.9,12052.68
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.6,21739.6
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.3,22225.96
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.8,30397.62
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.2,24004.08
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.4,4186.14
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.5,22443.63
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.4,33369.08
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.8,15776.36
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-8.0,25110.03
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.1,31377.84
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.6,30225.69
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.1,22162.79
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.2,22508.51
OMWQUXGVXQELIX-UHFFFAOYSA-N,-4.8,23494.58
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-6.1,26818.33
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-7.2,29794.36
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-7.8,28588.44
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-8.1,26942.36
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.5,23028.62
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-6.4,34751.51
UXZFQZANDVDGMM-UHFFFAOYSA-N,-5.8,20681.37
DYODAJAEQDVYFX-UHFFFAOYSA-N,-6.4,26361.99
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-5.1,24043.34
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-6.3,30137.2
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-6.5,31480.54
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-5.5,28535.05
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-6.9,30092.35
CKNOLMVLQUPVMU-YMMLYESFSA-N,-9.1,22687.34
PDTFCHSETJBPTR-UHFFFAOYSA-N,-5.4,30230.68
DUHUCHOQIDJXAT-OLVMNOGESA-N,-8.0,13074.31
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-8.1,23890.22
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-6.4,34075.24
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.9,31300.56
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-6.6,37067.1
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-4.7,29270.82
MKUXAQIIEYXACX-UHFFFAOYSA-N,-7.5,26073.4
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-7.5,3152.88
VGQLNJWOULYVFV-SPJNRGJMSA-N,-6.3,20031.51
