ligand,energy,binding score
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.8,35468.63
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.5,44513.48
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.2,24013.84
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-7.3,28356.87
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-10.0,27788.31
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.2,33357.77
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.3,37318.66
NJCBUSHGCBERSK-UHFFFAOYSA-N,-6.6,27956.81
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.5,35229.86
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.0,28422.23
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.9,29433.54
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-8.7,36132.16
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.9,39472.78
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.4,36468.03
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.5,27308.54
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.6,31671.39
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.4,32051.8
UGJWZYARKOFRDB-UHFFFAOYSA-O,-7.2,22208.0
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.9,29788.85
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.8,41800.34
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.6,37672.44
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.3,31314.45
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.7,36206.7
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-9.8,30918.89
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-7.4,35916.36
YQEZLKZALYSWHR-CYBMUJFWSA-N,-6.6,20971.22
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-9.4,14788.15
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.7,38033.89
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-6.0,34449.28
HXRSXEDVVARPHP-UHFFFAOYSA-N,-8.1,27961.71
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.1,40854.52
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.4,40084.27
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.1,36143.62
DYDCUQKUCUHJBH-UWTATZPHSA-N,-5.1,38852.5
NVBZUCIQNYPGCI-CTYIDZIISA-N,-8.1,32632.7
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.6,33241.24
YEKQSSHBERGOJK-UHFFFAOYSA-N,-7.6,30738.03
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.9,24689.57
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.8,30232.07
RDJGLLICXDHJDY-LLVKDONJSA-N,-8.2,33773.44
OFCNXPDARWKPPY-UHFFFAOYSA-N,-6.3,26558.14
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.1,36801.59
WYDUSKDSKCASEF-IBGZPJMESA-N,-7.3,26594.43
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.3,38827.72
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-11.1,32141.86
HIANJWSAHKJQTH-UHFFFAOYSA-N,-9.1,28949.0
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.5,33890.75
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.8,40391.71
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.9,37452.29
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-5.1,38699.04
VKYKSIONXSXAKP-UHFFFAOYSA-N,-5.2,25052.63
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-6.0,33731.72
VNFAARJCGSAROU-CYBMUJFWSA-N,-7.1,35953.91
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-7.6,40796.52
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-7.4,35788.11
UUTKICFRNVKFRG-WDSKDSINSA-N,-7.2,31607.5
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-6.2,32838.07
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-7.7,21692.66
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.7,31299.48
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.2,38016.31
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.8,23545.62
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-8.6,35506.42
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-10.7,26032.45
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-8.4,30371.63
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-6.2,28059.88
DBZJJPROPLPMSN-UHFFFAOYSA-N,-9.8,34481.34
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-5.1,33138.58
QELUYTUMUWHWMC-UHFFFAOYSA-N,-7.0,44854.55
QFVDKARCPMTZCS-UHFFFAOYSA-N,-8.3,35600.78
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-10.1,28464.14
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-10.6,27932.09
FDDDEECHVMSUSB-UHFFFAOYSA-N,-6.3,23332.95
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.7,27847.58
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.4,29750.6
BAINIUMDFURPJM-UHFFFAOYSA-N,-10.6,45352.26
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-9.0,37274.93
BULMIDNYAWYAMZ-UWTATZPHSA-N,-6.3,33862.67
GQZQCROBCYNTMU-UHFFFAOYSA-N,-7.7,43885.31
LEBVLXFERQHONN-INIZCTEOSA-N,-8.1,17966.24
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-8.8,14952.54
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.8,28742.6
WIXFIQKTHUVFDI-LLVKDONJSA-N,-8.5,40694.83
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.9,39414.42
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.9,26657.89
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.7,30557.71
XMQICEWOKPEQRG-UHFFFAOYSA-N,-6.7,24733.85
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-11.6,26162.62
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-8.2,25443.54
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-6.5,35495.17
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-9.1,33298.0
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.6,39871.14
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-7.0,32055.66
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.6,33734.13
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.8,26474.02
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-6.0,39232.34
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-7.4,38729.46
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.5,35386.88
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-8.5,30822.41
VHSBBVZJABQOSG-INIZCTEOSA-N,-8.1,28746.85
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-7.0,31662.68
MKUXAQIIEYXACX-UHFFFAOYSA-N,-7.6,32647.19
DYODAJAEQDVYFX-UHFFFAOYSA-N,-6.3,35850.01
XVUQHFRQHBLHQD-UHFFFAOYSA-N,-8.5,38857.59
MJVAVZPDRWSRRC-UHFFFAOYSA-N,-7.3,42500.94
SGRUZFCHLOFYHZ-MWLCHTKSSA-N,-7.3,40638.87
PDTFCHSETJBPTR-UHFFFAOYSA-N,-6.1,31575.11
XDDJGVMJFWAHJX-AWEZNQCLSA-N,-9.4,29371.26
OLAOYPRJVHUHCF-UHFFFAOYSA-N,-6.7,29557.5
VGQLNJWOULYVFV-SPJNRGJMSA-N,-6.5,26716.93
DUHUCHOQIDJXAT-OLVMNOGESA-N,-9.0,17806.54
CKNOLMVLQUPVMU-YMMLYESFSA-N,-12.0,29045.53
SIYLLGKDQZGJHK-UHFFFAOYSA-N,-7.8,11762.09
KAVGMUDTWQVPDF-UHFFFAOYSA-N,-5.9,30212.01
OMWQUXGVXQELIX-UHFFFAOYSA-N,-5.8,20297.41
VPJXQGSRWJZDOB-UHFFFAOYSA-O,-5.3,38590.85
UXZFQZANDVDGMM-UHFFFAOYSA-N,-6.6,26991.87
VRDIULHPQTYCLN-UHFFFAOYSA-N,-5.7,28315.45
YDSAJOSZKLMHFJ-ZCFIWIBFSA-N,-6.0,36147.08
MLCGWPUVZKTVLO-UHFFFAOYSA-N,-9.7,30001.46
ISWRGOKTTBVCFA-UHFFFAOYSA-N,-7.0,41708.13
JXDFEQONERDKSS-UHFFFAOYSA-N,-4.7,40943.25
SAPNXPWPAUFAJU-UHFFFAOYSA-N,-9.2,32563.66
DPWPWRLQFGFJFI-UHFFFAOYSA-N,-5.4,22571.88
ISAOCJYIOMOJEB-CYBMUJFWSA-N,-7.3,39032.63
BLXXJMDCKKHMKV-UHFFFAOYSA-N,-6.9,43902.82
