ligand,energy,binding score
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.5,40250.79
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-8.5,33445.25
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.9,30672.36
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.4,41392.65
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.9,34482.84
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-6.6,35208.24
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.6,48454.46
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.1,60231.08
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.0,38354.76
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.8,45752.12
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.6,41944.94
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.3,43548.95
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.1,38241.82
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.9,30821.49
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.6,45331.93
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.5,30061.27
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.0,38889.14
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.9,45036.31
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.2,34803.4
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-9.1,35460.34
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.9,43893.15
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.0,40027.51
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.3,52148.77
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.1,43449.21
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.3,51234.94
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.8,43356.4
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.8,52273.88
YEKQSSHBERGOJK-UHFFFAOYSA-N,-7.0,37777.49
RDJGLLICXDHJDY-LLVKDONJSA-N,-7.5,42684.69
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-5.2,36105.17
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.0,49403.55
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.3,24324.36
HXRSXEDVVARPHP-UHFFFAOYSA-N,-7.4,30557.7
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-9.0,30835.08
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.2,45996.24
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.1,46861.69
YQEZLKZALYSWHR-CYBMUJFWSA-N,-7.1,26037.0
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.6,38949.75
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.2,42825.91
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.7,32762.04
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.6,39561.39
OFCNXPDARWKPPY-UHFFFAOYSA-N,-5.5,39676.27
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.2,50474.23
WYDUSKDSKCASEF-IBGZPJMESA-N,-7.3,30459.26
HIANJWSAHKJQTH-UHFFFAOYSA-N,-8.2,37060.39
YEKMWXFHPZBZLR-VIFPVBQESA-N,-6.6,46348.61
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-7.8,32846.37
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-6.2,46339.24
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.9,43668.97
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.7,52747.7
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-8.8,31704.95
DBZJJPROPLPMSN-UHFFFAOYSA-N,-8.1,36229.49
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-5.3,39495.0
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.1,37236.63
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-10.4,33924.51
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-5.8,44803.01
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.2,34541.47
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-8.2,31050.27
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-5.7,39011.32
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-7.5,33325.47
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.3,33870.72
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.3,34638.67
UUTKICFRNVKFRG-WDSKDSINSA-N,-6.9,41763.15
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.1,46104.52
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-6.5,45903.39
BAINIUMDFURPJM-UHFFFAOYSA-N,-9.4,47946.14
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.8,41003.3
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-6.6,46939.2
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-7.4,37714.62
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-9.2,38635.81
RXQCGGRTAILOIN-UHFFFAOYSA-N,-6.1,32008.18
VNFAARJCGSAROU-CYBMUJFWSA-N,-7.2,38852.74
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.6,36467.95
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.4,36124.18
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-9.0,43774.73
FDDDEECHVMSUSB-UHFFFAOYSA-N,-6.0,30120.12
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.7,46485.44
XMQICEWOKPEQRG-UHFFFAOYSA-N,-6.2,33604.78
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.2,34988.26
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.4,33876.25
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-7.6,35844.4
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.4,48169.62
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-8.7,35358.09
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-6.1,38796.38
