ligand,energy,binding score
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-4.3,35603.93
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-5.1,18490.67
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-5.3,28329.05
WHUUTDBJXJRKMK-VKHMYHEASA-N,-4.5,30691.19
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.0,34097.82
WVRIPRILKKOIQL-UHFFFAOYSA-N,-4.9,23926.31
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.2,13641.78
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.1,29469.42
PYZRQGJRPPTADH-UHFFFAOYSA-N,-5.7,28201.99
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-6.4,25886.57
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.6,20395.28
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-5.3,21432.97
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.5,25651.83
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-6.0,21638.98
UGJWZYARKOFRDB-UHFFFAOYSA-O,-5.4,15318.26
NJCBUSHGCBERSK-UHFFFAOYSA-N,-5.3,20781.91
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.5,26501.34
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-7.6,22510.24
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-5.8,28594.92
DQMZLTXERSFNPB-UHFFFAOYSA-N,-5.7,22868.28
XBBDACCLCFWBSI-ZETCQYMHSA-N,-5.2,20616.99
URJQOOISAKEBKW-UHFFFAOYSA-N,-4.6,25785.81
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-4.9,29789.57
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-6.3,30317.6
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.0,27133.92
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-6.2,29520.56
NVBZUCIQNYPGCI-CTYIDZIISA-N,-6.6,29242.2
YEKQSSHBERGOJK-UHFFFAOYSA-N,-5.7,24490.43
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-4.3,29893.48
HXRSXEDVVARPHP-UHFFFAOYSA-N,-6.7,28934.95
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-4.3,26711.05
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-5.2,27082.92
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-5.1,31851.26
DYDCUQKUCUHJBH-UWTATZPHSA-N,-3.9,31314.3
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-5.3,26744.68
RDJGLLICXDHJDY-LLVKDONJSA-N,-6.0,27766.71
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-4.4,27340.31
WYDUSKDSKCASEF-IBGZPJMESA-N,-5.7,20034.77
YQEZLKZALYSWHR-CYBMUJFWSA-N,-5.2,16909.29
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-5.9,15734.51
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-5.3,35067.57
YEKMWXFHPZBZLR-VIFPVBQESA-N,-5.1,29642.85
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-7.2,6474.74
SQYNKIJPMDEDEG-KXGDERBTSA-N,-3.8,29576.47
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-3.7,30850.4
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-7.8,28969.46
HIANJWSAHKJQTH-UHFFFAOYSA-N,-6.6,22208.87
FMCGSUUBYTWNDP-ONGXEEELSA-N,-5.1,27467.67
OFCNXPDARWKPPY-UHFFFAOYSA-N,-4.7,19006.1
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-4.2,33021.09
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-3.8,29863.39
RXQCGGRTAILOIN-UHFFFAOYSA-N,-4.7,21228.55
VNFAARJCGSAROU-CYBMUJFWSA-N,-6.0,30198.52
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-7.0,25183.38
UUTKICFRNVKFRG-WDSKDSINSA-N,-5.3,22178.62
QPFYXYFORQJZEC-FOCLMDBBSA-N,-6.1,21824.39
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-4.7,28201.64
FDDDEECHVMSUSB-UHFFFAOYSA-N,-5.1,15644.06
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-6.8,28655.95
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-5.5,30544.85
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-5.0,31458.6
VKYKSIONXSXAKP-UHFFFAOYSA-N,-3.4,15697.01
BAINIUMDFURPJM-UHFFFAOYSA-N,-7.7,33467.99
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-8.6,21004.15
QELUYTUMUWHWMC-UHFFFAOYSA-N,-5.1,36390.86
STDBAQMTJLUMFW-UHFFFAOYSA-N,-4.9,24096.73
VXROHTDSRBRJLN-UHFFFAOYSA-O,-5.1,14356.43
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-8.3,17960.87
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-4.5,18452.51
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-6.2,27223.26
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-6.2,16274.62
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-6.0,29842.18
QFVDKARCPMTZCS-UHFFFAOYSA-N,-5.8,30468.29
