ligand,energy,binding score
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-5.9,22395.03
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-3.8,22281.07
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.0,17383.5
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.3,22446.9
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-8.1,19072.49
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-5.6,15655.52
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-6.4,10331.99
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-6.4,19701.86
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-7.2,23569.66
VGLGVJVUHYTIIU-LLVKDONJSA-N,-6.5,22201.4
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-7.4,16893.64
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-6.2,24786.34
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.5,17991.6
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-7.7,21858.83
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-5.7,17138.34
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.3,21275.31
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-6.9,29962.58
UGJWZYARKOFRDB-UHFFFAOYSA-O,-6.9,12683.43
URJQOOISAKEBKW-UHFFFAOYSA-N,-5.7,22427.65
PYZRQGJRPPTADH-UHFFFAOYSA-N,-6.7,22067.43
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.2,13559.82
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.1,16003.69
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.1,11292.86
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.6,28003.23
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-6.9,24282.86
OFCNXPDARWKPPY-UHFFFAOYSA-N,-6.0,15653.92
NVBZUCIQNYPGCI-CTYIDZIISA-N,-7.7,24765.79
