ligand,energy,binding score
AXNKGLDCLYLVLQ-UHFFFAOYSA-N,-7.1,23087.4
VGLGVJVUHYTIIU-LLVKDONJSA-N,-7.9,21495.93
DRBBFCLWYRJSJZ-UHFFFAOYSA-N,-6.6,15352.99
WHUUTDBJXJRKMK-VKHMYHEASA-N,-5.5,13486.48
MQJKPEGWNLWLTK-UHFFFAOYSA-N,-7.5,9330.77
MCJGNVYPOGVAJF-UHFFFAOYSA-N,-6.2,13561.99
PYZRQGJRPPTADH-UHFFFAOYSA-N,-7.2,21313.51
JYTNQNCOQXFQPK-MRXNPFEDSA-N,-10.3,16185.09
URJQOOISAKEBKW-UHFFFAOYSA-N,-6.8,19826.95
NJCBUSHGCBERSK-UHFFFAOYSA-N,-7.1,11911.71
ZNEWHQLOPFWXOF-UHFFFAOYSA-N,-4.1,18066.68
YUXIBTJKHLUKBD-UHFFFAOYSA-N,-5.8,23217.49
UGJWZYARKOFRDB-UHFFFAOYSA-O,-7.6,12409.34
WVRIPRILKKOIQL-UHFFFAOYSA-N,-6.4,10160.99
ADBFDJQRBQZXAB-UHFFFAOYSA-N,-8.4,20990.83
DQMZLTXERSFNPB-UHFFFAOYSA-N,-7.4,10640.17
WQYRHRAZNNRDIA-UHFFFAOYSA-N,-7.2,14298.96
BUCJFFQZPGTGPX-UHFFFAOYSA-N,-9.5,19051.2
CYFLXLSBHQBMFT-UHFFFAOYSA-N,-8.2,11510.59
XBBDACCLCFWBSI-ZETCQYMHSA-N,-6.6,12759.23
VMIYHDSEFNYJSL-UHFFFAOYSA-N,-7.9,23379.93
UBQNRHZMVUUOMG-UHFFFAOYSA-N,-7.3,13026.45
KPYSYYIEGFHWSV-QMMMGPOBSA-N,-6.5,5863.09
JWPGJSVJDAJRLW-UHFFFAOYSA-N,-7.0,25008.51
QCDFBFJGMNKBDO-UHFFFAOYSA-N,-6.6,18212.37
YUGZHQHSNYIFLG-FQEVSTJZSA-N,-8.8,3076.45
HXRSXEDVVARPHP-UHFFFAOYSA-N,-8.3,25754.29
HIANJWSAHKJQTH-UHFFFAOYSA-N,-8.5,14796.75
XCDXSSFOJZZGQC-UHFFFAOYSA-N,-6.8,22100.04
NVBZUCIQNYPGCI-CTYIDZIISA-N,-8.5,23159.62
YEKMWXFHPZBZLR-VIFPVBQESA-N,-7.1,18445.0
IZOYMGQQVNAMHS-UHFFFAOYSA-N,-7.4,15635.5
WYDUSKDSKCASEF-IBGZPJMESA-N,-7.6,9034.89
CMSMOCZEIVJLDB-AWEZNQCLSA-N,-5.8,19440.23
SQYNKIJPMDEDEG-KXGDERBTSA-N,-5.5,18653.29
YEKQSSHBERGOJK-UHFFFAOYSA-N,-7.4,16451.51
YQEZLKZALYSWHR-CYBMUJFWSA-N,-7.1,10265.17
QZMQDHNCNUGQSO-UHFFFAOYSA-N,-5.0,20067.54
OUBCNLGXQFSTLU-UHFFFAOYSA-N,-8.8,24130.52
DQGFCLJXYFXXIJ-UHFFFAOYSA-N,-8.3,9140.82
FMCGSUUBYTWNDP-ONGXEEELSA-N,-6.1,20989.61
HJCMDXDYPOUFDY-WHFBIAKZSA-N,-7.0,13697.08
OFCNXPDARWKPPY-UHFFFAOYSA-N,-6.5,11835.19
JXSJBGJIGXNWCI-MRVPVSSYSA-N,-6.1,20589.38
NTEDWGYJNHZKQW-DGMDOPGDSA-N,-5.3,20431.57
PTXGHCGBYMQQIG-RRHRGVEJSA-N,-8.8,23815.76
MFOCDFTXLCYLKU-CMPLNLGQSA-N,-6.4,22454.3
RDJGLLICXDHJDY-LLVKDONJSA-N,-8.2,15408.3
DYDCUQKUCUHJBH-UWTATZPHSA-N,-4.8,17459.63
MGIZPPBLEKKZPZ-UHFFFAOYSA-N,-8.2,20722.12
RVOLLAQWKVFTGE-UHFFFAOYSA-N,-6.1,16639.05
QPFYXYFORQJZEC-FOCLMDBBSA-N,-7.8,16328.17
STDBAQMTJLUMFW-UHFFFAOYSA-N,-6.7,17779.11
KQKPFRSPSRPDEB-UHFFFAOYSA-N,-7.6,24617.56
LCTZPQRFOZKZNK-UHFFFAOYSA-N,-8.1,23584.24
HWKQNAWCHQMZHK-UHFFFAOYSA-N,-6.3,12765.06
VXROHTDSRBRJLN-UHFFFAOYSA-O,-6.6,10790.6
DBZJJPROPLPMSN-UHFFFAOYSA-N,-7.8,19841.86
GAZGHCHCYRSPIV-SNVBAGLBSA-N,-7.1,23603.96
QELUYTUMUWHWMC-UHFFFAOYSA-N,-6.7,25163.43
FTQDJVZNPJRVPG-XWEVEMRCSA-N,-8.2,11424.65
FDDDEECHVMSUSB-UHFFFAOYSA-N,-6.0,10365.08
ZEMGGZBWXRYJHK-UHFFFAOYSA-N,-5.0,22045.91
PHPUXYRXPHEJDF-UHFFFAOYSA-N,-8.6,17987.91
MNSQDVCVWNXBFQ-UHFFFAOYSA-N,-8.2,10086.33
LPLVUJXQOOQHMX-QWBHMCJMSA-N,-8.1,16377.44
UGJMXCAKCUNAIE-UHFFFAOYSA-N,-6.1,18110.15
VKYKSIONXSXAKP-UHFFFAOYSA-N,-4.9,11903.65
UUTKICFRNVKFRG-WDSKDSINSA-N,-7.8,14259.71
QFVDKARCPMTZCS-UHFFFAOYSA-N,-7.3,25035.8
VNFAARJCGSAROU-CYBMUJFWSA-N,-7.6,20376.91
RJFAYQIBOAGBLC-BYPYZUCNSA-N,-4.7,23069.86
RXQCGGRTAILOIN-UHFFFAOYSA-N,-5.9,12459.8
PWHROYKAGRUWDQ-UHFFFAOYSA-N,-9.3,21201.71
DAFOCGYVTAOKAJ-VIFPVBQESA-N,-6.3,17232.23
BAINIUMDFURPJM-UHFFFAOYSA-N,-9.2,21943.8
GQZQCROBCYNTMU-UHFFFAOYSA-N,-7.0,15140.28
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-9.5,3077.48
SQUNAWUMZGQQJD-CQSZACIVSA-N,-8.0,20556.73
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.9,24664.76
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-7.7,15372.11
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-8.1,22529.73
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-7.5,19963.12
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-7.8,8773.02
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.8,13116.49
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.8,13448.82
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-8.8,19277.13
AQIXAKUUQRKLND-UHFFFAOYSA-N,-7.2,10620.9
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-5.1,20480.61
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-8.2,18965.98
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.6,23023.15
VHSBBVZJABQOSG-INIZCTEOSA-N,-8.2,20237.4
LEBVLXFERQHONN-INIZCTEOSA-N,-7.5,11240.87
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-8.8,7888.82
